SVDD_poly_2_0.05_auto_;0.4669020001707859;0.0040223980195944415;0.8774022840051663;0.048663763641969504;0.6090850692353107;0.013476434571676828;0.4902530890361265;0.0342005096680144;0.4609613922138534;0.007138519701057664;0.09685440063476562;0.024413353070972997
SVDD_poly_2_0.1_auto_;0.4657433709446931;0.003884749165912254;0.8661233090884372;0.05223938856483071;0.6052690533553078;0.014224214811160422;0.48997873240112444;0.030962642115823787;0.45948169620068546;0.007132924214885588;0.07490646839141846;0.007613493529741291
SVDD_poly_2_0.2_auto_;0.4654361318235466;0.0030546413004569448;0.8197203906373914;0.057499356434422104;0.5931260787956518;0.016362677011912945;0.4867196828836898;0.026146272606100043;0.46228805304663984;0.004974860133692583;0.08941495418548584;0.013217425292272432
SVDD_poly_2_0.3_auto_;0.46563224955629556;0.0031556639765190652;0.7675738109804454;0.06497442619207222;0.5787434806063569;0.020223375839748838;0.48444226131528445;0.021870085139566675;0.46642148743111334;0.004469061160076153;0.1491476774215698;0.036838385494420305
SVDD_poly_2_0.4_auto_;0.4690218724936742;0.0038118296776745;0.6851950921079464;0.07375325069540493;0.5554333116877077;0.025815818280732535;0.4823444948935548;0.018612339819352182;0.4773936619058037;0.005229013768173742;0.12142648696899414;0.017777520941171323
SVDD_poly_2_0.5_auto_;0.468718435423094;0.007847284681776555;0.624428092357193;0.07611285472088546;0.5339109069422932;0.0303398141137529;0.48108301444430673;0.017619860193262397;0.48116982321259283;0.008521516524310956;0.20141079425811767;0.05401972911435615
SVDD_poly_2_3_0.6_auto_;0.47271773612604984;0.00894989812701758;0.5398059275372171;0.08269822069636365;0.5013485799858778;0.03800627893212839;0.4802507348553814;0.016620036975078276;0.49101931431071655;0.009887301631667221;0.16443159580230712;0.04457910184300815
SVDD_poly_2_0.7_auto_;0.47941691787427343;0.013063295231567023;0.4622154623524347;0.061175476935326135;0.46863925103784004;0.0326837300270886;0.4797298991062221;0.016221259798002187;0.5013277807294434;0.01285927059659492;0.22894718647003173;0.06242227711035211
SVDD_poly_2_0.8_auto_;0.4806742655438188;0.016513211423298587;0.3843191036186074;0.05831711560190251;0.42501309448199026;0.04025283608358049;0.4788782706951314;0.016082615388093493;0.5061246106405808;0.0132349403481967;0.27714924812316893;0.06787842320208458
SVDD_poly_2_0.9_auto_;0.4682947196713673;0.028021307551241985;0.24799832325017562;0.06469564203827324;0.3201549950817063;0.05975634692599647;0.4781033764694331;0.015788720286879294;0.5056145888677064;0.014285552672874964;0.29069540500640867;0.11981707452204952
SVDD_poly_3_0.0001_scale_;0.4663864466177907;0.003750127085156436;0.8863411732717015;0.04752555113956685;0.6108213100936416;0.013204274379498965;0.47520359348280133;0.027192577067183;0.4593793688991676;0.006495119215436543;0.11852154731750489;0.07175610683477017
SVDD_poly_3_0.0005_scale_;0.4663460747807041;0.003812753730883834;0.8866606620895927;0.04747595254937223;0.6108633957192608;0.013213382809035796;0.4752741415987237;0.027230065190488328;0.4592772759946245;0.00662087019511769;0.06336872577667237;0.007712888620257795
SVDD_poly_3_0.001_scale_;0.4663735333800975;0.0037891269342407675;0.8866606620895927;0.04747595254937223;0.610886038316161;0.013185649913108066;0.47527215984392984;0.027240762067495424;0.4593282964027877;0.006602233742911567;0.06793015003204346;0.010232854965800476
SVDD_poly_3_0.005_scale_;0.466343314077045;0.0037905814408785844;0.8865541658169624;0.04749750581355712;0.6108346156543961;0.013193838871559003;0.4752919903873452;0.027256014078820195;0.45927724995051616;0.006599368300089401;0.11444292068481446;0.053424091267134474
SVDD_poly_3_0.01_scale_;0.466343314077045;0.0037905814408785844;0.8865541658169624;0.04749750581355712;0.6108346156543961;0.013193838871559003;0.4752937642144978;0.027257416467528404;0.45927724995051616;0.006599368300089401;0.15398757457733153;0.05993950328810516
SVDD_poly_3_0.05_scale_;0.4663735333800975;0.0037891269342407675;0.8866606620895927;0.04747595254937223;0.610886038316161;0.013185649913108066;0.4752940775499016;0.02725780690578593;0.4593282964027877;0.006602233742911567;0.06473019123077392;0.007894287252696716
SVDD_poly_3_0.1_scale_;0.46468069614431207;0.004019250660875625;0.8705938866607754;0.053110301320028044;0.6054847972442443;0.015108359438244099;0.4749614331990245;0.0251583097946928;0.45723635549166064;0.006755146646511819;0.06846892833709717;0.007326824482692643
SVDD_poly_3_0.2_scale_;0.4634780859847827;0.0032883686545929795;0.818123739605284;0.05830285885225899;0.5911391511193699;0.01728675789392278;0.4721711301133872;0.021760454254123603;0.4589712837661864;0.004012671896072349;0.10490918159484863;0.022146903505884274
SVDD_poly_3_0.3_scale_;0.46333192516115335;0.00316136968818567;0.7666164774658419;0.06431481693660111;0.5767176745179465;0.02006045488668763;0.47059837010053834;0.019040250524945183;0.46259446198081067;0.004376990225293951;0.1353302240371704;0.050949504529224275
SVDD_poly_3_0.4_scale_;0.46548453731171174;0.0038377616013644603;0.6844497314934402;0.07107701642921022;0.5528336283538775;0.02547442298539606;0.46956868432007887;0.017500965384917563;0.47223961100519835;0.004030636453438251;0.11988704204559326;0.015910794029763472
SVDD_poly_3_0.5_scale_;0.4639746939334449;0.008040367097712026;0.6205976253597083;0.07617865043403876;0.5294686599302669;0.03081335060695204;0.46889688232939386;0.016699907404653797;0.475097326832724;0.007891661453172195;0.1882958173751831;0.06387421057212665
SVDD_poly_3_0.6_scale_;0.46476003024329754;0.008633919242219845;0.5333115809031791;0.0820605198719774;0.494091842904015;0.03878586823467289;0.4684253252090495;0.016256196241627573;0.4823953026846267;0.009038575824029465;0.1607499361038208;0.019374821127619683
SVDD_poly_3_0.7_scale_;0.46890442130841264;0.012105747928367211;0.4539141911947975;0.06878362432594244;0.4587764905937896;0.03719927688025761;0.468094005175088;0.01593043802125287;0.49173399068662693;0.012152439376095617;0.20717554092407225;0.07762871653629272
SVDD_poly_3_0.8_scale_;0.46807273711607245;0.016247571697050135;0.3794211814288627;0.060668833816073034;0.4169056268746374;0.041237583887797274;0.4677020364690866;0.01578147182090944;0.49632668687689463;0.01288361453718741;0.24840087890625;0.08260854569707751
SVDD_poly_3_0.9_scale_;0.44811763682984784;0.030322134583423015;0.24150476967348694;0.06692677078097227;0.3097275203203066;0.06091599581194094;0.4673784152003992;0.015611077929763139;0.4956124792949339;0.013987424149123476;0.2217691421508789;0.06357286592089764
SVDD_poly_3_0.0001_auto_;0.44937150151347466;0.3586346328442098;0.17223132349942222;0.33910724965305056;0.128763944179568;0.23828767914537768;0.47155978586118696;0.023754656204376307;0.5103078674042358;0.01794328525287913;0.09598920345306397;0.03157959264863463
SVDD_poly_3_0.0005_auto_;0.5713597270146605;0.2144099927401645;0.6592094351165795;0.36081856877330126;0.4711296773959609;0.23814612587628906;0.4744786536507518;0.027266963885565057;0.4739751643383235;0.0250366253772601;0.05695803165435791;0.008814368422721423
SVDD_poly_3_0.001_auto_;0.5193440922620524;0.16025989455508155;0.7961286339020688;0.2707917063779189;0.5494807895506575;0.18118265249607343;0.4749751615326755;0.027271959832798367;0.4651956433415633;0.019933163833613935;0.06332275867462159;0.008860795951359789
SVDD_poly_3_0.005_auto_;0.4664204473612566;0.0037506303230343293;0.8865541658169624;0.04748556531094976;0.6109016136240459;0.013193735976202714;0.47513612251825255;0.027118378133781405;0.45943041535143914;0.006501237670187253;0.07670774459838867;0.030327524866948077
SVDD_poly_3_0.01_auto_;0.4663637119081387;0.0038153279023576438;0.8864476695443319;0.04746866284276415;0.6108285879652573;0.013224937721241631;0.47529747836641734;0.027228447793831257;0.4593282964027877;0.006606175295662612;0.1177563190460205;0.03635181151590668
SVDD_poly_3_0.05_auto_;0.4663460747807041;0.003812753730883834;0.8866606620895927;0.04747595254937223;0.6108633957192608;0.013213382809035796;0.4753000209260511;0.02725366417981118;0.4592772759946245;0.00662087019511769;0.06727788448333741;0.012930618418908081
SVDD_poly_3_0.1_auto_;0.46468069614431207;0.004019250660875625;0.8705938866607754;0.053110301320028044;0.6054847972442443;0.015108359438244099;0.47496549978385294;0.025159144825171877;0.45723635549166064;0.006755146646511819;0.06636402606964112;0.007284727632163611
SVDD_poly_3_0.2_auto_;0.4635404125824776;0.003292169273030881;0.818123739605284;0.05830285885225899;0.5911859690044127;0.01722491560454762;0.4721719652671982;0.021759657626897844;0.45907332458251293;0.004169406149358733;0.10974211692810058;0.03349387035952374
SVDD_poly_3_0.3_auto_;0.4633496679323348;0.00315905790017546;0.7662973285296717;0.06480374762473921;0.5766230131316696;0.02020128509088116;0.4706009821915306;0.0190404164903088;0.46264548238897396;0.004452258157992854;0.14497270584106445;0.07536464850693342
SVDD_poly_3_0.4_auto_;0.46548453731171174;0.0038377616013644603;0.6844497314934402;0.07107701642921022;0.5528336283538775;0.02547442298539606;0.4695675363862265;0.017501297517649738;0.47223961100519835;0.004030636453438251;0.11873652935028076;0.018482826533832097
SVDD_poly_3_0.5_auto_;0.4639746939334449;0.008040367097712026;0.6205976253597083;0.07617865043403876;0.5294686599302669;0.03081335060695204;0.4688924987437705;0.01670295897870922;0.475097326832724;0.007891661453172195;0.13166041374206544;0.016808629672590423
SVDD_poly_3_3_0.6_auto_;0.4646044310713509;0.008600157635777272;0.5328857091065642;0.08284430216568195;0.49377069761923326;0.03939308145939014;0.4684198947655105;0.016249747222321732;0.48229320978008355;0.008904461866597536;0.14608254432678222;0.020250801800833308
SVDD_poly_3_0.7_auto_;0.4688266369106784;0.012364103203560833;0.4538079215099812;0.06912608884410619;0.45866761655331034;0.03749642271270315;0.46809796812931326;0.015926785791974235;0.49168297027846364;0.01228505385363411;0.1612701177597046;0.02064623418197273
SVDD_poly_3_0.8_auto_;0.4685826160749909;0.016306225620300114;0.3801666553372759;0.05886016416943891;0.4176784744753669;0.03971707062147704;0.46769629557802767;0.01577827894709445;0.49658194518236076;0.013126478650587086;0.17638702392578126;0.023783933035677707
SVDD_poly_3_0.9_auto_;0.44811763682984784;0.030322134583423015;0.24150476967348694;0.06692677078097227;0.3097275203203066;0.06091599581194094;0.4673784152003992;0.015611077929763139;0.4956124792949339;0.013987424149123476;0.19315750598907472;0.02550136389241377
SVDD_poly_4_0.0001_scale_;0.4661796121724153;0.0036515131211430647;0.8911310130741168;0.0473317052795936;0.6118070171971434;0.013606266768822378;0.4699914929604498;0.024150668351962484;0.4587161817253701;0.005811914311836105;0.06336369514465331;0.008076029032255138
SVDD_poly_4_0.0005_scale_;0.4662037485967708;0.0036605075892217225;0.8910245168014864;0.047389709689824866;0.611800544166572;0.013595655519852402;0.46999004179878734;0.0241581580616482;0.4587671760894251;0.005869509680967998;0.06279356479644775;0.007840722142361155
SVDD_poly_4_0.001_scale_;0.46623433306630585;0.0036187904532163596;0.8911310130741168;0.0473317052795936;0.6118523219717744;0.013557189260659314;0.4699943221980972;0.02416193813562108;0.4588182225416967;0.005801301194936185;0.0630753517150879;0.007835118816026616
SVDD_poly_4_0.005_scale_;0.46623433306630585;0.0036187904532163596;0.8911310130741168;0.0473317052795936;0.6118523219717744;0.013557189260659314;0.46999317548604197;0.024162321494532672;0.4588182225416967;0.005801301194936185;0.06310138702392579;0.0080593355313155
SVDD_poly_4_0.01_scale_;0.46623433306630585;0.0036187904532163596;0.8911310130741168;0.0473317052795936;0.6118523219717744;0.013557189260659314;0.4699936969712318;0.024163164557587193;0.4588182225416967;0.005801301194936185;0.06337440013885498;0.008207878059692282
SVDD_poly_4_0.05_scale_;0.46623433306630585;0.0036187904532163596;0.8911310130741168;0.0473317052795936;0.6118523219717744;0.013557189260659314;0.4699938014904146;0.02416338151976055;0.4588182225416967;0.005801301194936185;0.06321885585784912;0.008246494257002315
SVDD_poly_4_0.1_scale_;0.46484306493572564;0.004149520893982028;0.8745319828699613;0.0499499323314611;0.6066326156742228;0.014202055096986405;0.46963451729909106;0.022827988685918673;0.4572363554916607;0.007213857145227675;0.06532056331634521;0.007120255754066615
SVDD_poly_4_0.2_scale_;0.4629404092299592;0.0037847600259367756;0.8185493848140848;0.05842000903147843;0.5908282382388331;0.01765643822468794;0.4674762571514002;0.020441012401226536;0.45800176579054286;0.0045266262758765045;0.07982597351074219;0.010653386050687748
SVDD_poly_4_0.3_scale_;0.4621392916085615;0.003112282519054825;0.7655520812090726;0.06322471256500119;0.5755112891278225;0.019594122613188047;0.46636201102016506;0.018214502776933744;0.46060424935671057;0.0046187782460378555;0.09625577926635742;0.012645260059759793
SVDD_poly_4_0.4_scale_;0.464383607126742;0.004263540305839688;0.6844498447873473;0.07163733846890456;0.5520624822177601;0.026094472778920793;0.46580750154501793;0.017124450516605175;0.4706576397787293;0.0038423756688611534;0.12263092994689942;0.026603008815109457
SVDD_poly_4_0.5_scale_;0.4624416426671695;0.008271862906599094;0.6209167742958784;0.07534283257094772;0.5286476397996615;0.030744237994734632;0.46534758137501486;0.016491589028277517;0.47300515152462214;0.00783194118646551;0.13125312328338623;0.017378294465354247
SVDD_poly_4_0.6_scale_;0.4630795012812185;0.008405494413903338;0.5316075272471847;0.08247689354360357;0.49236055058637057;0.03943889555087814;0.4650886946898035;0.016150481979650935;0.4806090675167464;0.008633880040324945;0.17619967460632324;0.0430953534737433
SVDD_poly_4_0.7_scale_;0.4672593256417887;0.012684631554295854;0.45370153853125783;0.07038321923711406;0.4577666464235174;0.03823346952129954;0.46493968021350796;0.015841629186851884;0.49015201946015774;0.012661923394218396;0.28509016036987306;0.06176242332140799
SVDD_poly_4_0.8_scale_;0.4650604219007586;0.016343640383624073;0.3781436793329255;0.06078437797231573;0.4149370375103743;0.04144624825199344;0.4647250852258969;0.015656613731352728;0.4939793053515434;0.012707183914557475;0.19255411624908447;0.03772295310929423
SVDD_poly_4_0.9_scale_;0.44407262100573097;0.029697695594308033;0.24129132395259784;0.06749070821211407;0.3084719084483243;0.06097264075361193;0.4645468324800747;0.015535518723288327;0.4933160660895292;0.013917655204851755;0.3153672218322754;0.07787773453581569
SVDD_poly_4_0.0001_auto_;0.4237877241837638;0.34058138841721636;0.1774443160446831;0.3459074250063195;0.13088810013840108;0.23861130131522232;0.46774886050765446;0.021815841670100585;0.5084201383463033;0.02140809414927869;0.05430591106414795;0.010511339678750698
SVDD_poly_4_0.0005_auto_;0.5192724627835263;0.25762739960099806;0.5064783721931434;0.43467535370585453;0.3596172377991814;0.28700826689344405;0.4687531581231953;0.023944097557561026;0.48744770343052995;0.03064783843233513;0.06363725662231445;0.01163177848972494
SVDD_poly_4_0.001_auto_;0.571688698974057;0.21422651089197775;0.6646389323182199;0.3646530694126847;0.4729779960655997;0.23726169024006652;0.4698533089373787;0.024470238204437843;0.47428102634622;0.025905038155858706;0.06706857681274414;0.010646397015400755
SVDD_poly_4_0.005_auto_;0.4662670601268587;0.0035917052616473532;0.8845352683932658;0.059615331912922905;0.6100700515234572;0.0168091578700197;0.46993770490091674;0.024134617043742642;0.45937942098738416;0.005894198672670858;0.09694211483001709;0.03671306441931868
SVDD_poly_4_0.01_auto_;0.4662653467107889;0.003633154045435541;0.8913437790315637;0.04748561610579543;0.6119282906953005;0.013625135673956831;0.4699349958436686;0.024092964900059813;0.45886921690575166;0.005782000758363207;0.12926290035247803;0.05377570504215797
SVDD_poly_4_0.05_auto_;0.46623433306630585;0.0036187904532163596;0.8911310130741168;0.0473317052795936;0.6118523219717744;0.013557189260659314;0.4699914005481648;0.02416512173895803;0.4588182225416967;0.005801301194936185;0.082759690284729;0.04056645827319979
SVDD_poly_4_0.1_auto_;0.46484306493572564;0.004149520893982028;0.8745319828699613;0.0499499323314611;0.6066326156742228;0.014202055096986405;0.4696352476005017;0.022826153834010193;0.4572363554916607;0.007213857145227675;0.07351462841033936;0.01399206898357327
SVDD_poly_4_0.2_auto_;0.4629404092299592;0.0037847600259367756;0.8185493848140848;0.05842000903147843;0.5908282382388331;0.01765643822468794;0.4674644602567195;0.020438734411772574;0.45800176579054286;0.0045266262758765045;0.13028063774108886;0.03293146634327509
SVDD_poly_4_0.3_auto_;0.4621392916085615;0.003112282519054825;0.7655520812090726;0.06322471256500119;0.5755112891278225;0.019594122613188047;0.4663683800259732;0.018214150182922613;0.46060424935671057;0.0046187782460378555;0.13641154766082764;0.03949315182668753
SVDD_poly_4_0.4_auto_;0.46441563621504134;0.004236884883393148;0.6843434618086238;0.07178384692224571;0.5520412798178065;0.026123902309126285;0.4658101109702713;0.01712424199907701;0.47070866018689256;0.0038691172502195144;0.16095366477966308;0.06450828023884761
SVDD_poly_4_0.5_auto_;0.46280928352065837;0.008228310191622434;0.6201725466204427;0.07694808306909413;0.5285233262634992;0.03135101161120769;0.4653493537582255;0.01648674377345934;0.4735665062349595;0.007947007966493752;0.1350872278213501;0.01456209248479298
SVDD_poly_4_3_0.6_auto_;0.4629566277728815;0.009346404689038183;0.5306474746788118;0.08400310436931425;0.4916907903703124;0.04009142498667795;0.46509986435831446;0.016135645772375928;0.48040506401641825;0.010211259874797023;0.2619127035140991;0.09184635012021598
SVDD_poly_4_0.7_auto_;0.4661529007427334;0.013279485381243641;0.4520993360977047;0.07116886653279396;0.456227057961592;0.037989604709020824;0.46494323508752294;0.01586058063926553;0.488927503620131;0.013514055480363862;0.18374929428100586;0.0669356285683717
SVDD_poly_4_0.8_auto_;0.4617615221182425;0.017763161160512828;0.37899882174336663;0.09135079109003144;0.4112894575305549;0.06274429675452449;0.4647232071017064;0.01566144426077521;0.4924990624121012;0.011109272249883619;0.3534786462783813;0.0894919534959845
SVDD_poly_4_0.9_auto_;0.44525987088929525;0.029633897339253805;0.24789749167289782;0.07129077050847134;0.3137621495435471;0.06467585290409102;0.46454025998952364;0.015532783460141527;0.4934693877551021;0.013737438007801856;0.30906262397766116;0.15714678390071157
