SVDD_poly_2_0.3_auto_;0.6789880682259731;0.15604399461110963;0.3668504293839078;0.3115890296640367;0.3621811585367499;0.22573291514732688;0.6043110306502226;0.008035980634731665;0.553069949266077;0.02935482551264927;0.0385936975479126;0.0004111510810692778
SVDD_poly_2_0.4_auto_;0.5629827100606938;0.04591073531463497;0.5559495162350169;0.16862992571478425;0.5380972058930992;0.07519320761220097;0.6029164328591428;0.009018396170945306;0.5657304330614329;0.024201059571941727;0.044631576538085936;0.0009821101561619907
SVDD_poly_2_0.5_auto_;0.5548244052734301;0.048088591631614955;0.6053637867355494;0.1652259218814373;0.5603688690075089;0.05883881952605565;0.6031434018739257;0.010069912874238371;0.5621533268743945;0.03564722497723169;0.05315775871276855;0.003893884272236862
SVDD_poly_2_3_0.6_auto_;0.6207329325151706;0.11617852701573213;0.45692916864931005;0.3288161090105786;0.42241852946118863;0.20081023384144073;0.6020478228021092;0.008093126736331705;0.5468482722338552;0.036045969044294614;0.06460740566253662;0.006141032728860881
SVDD_poly_2_0.7_auto_;0.6297911160058058;0.0669862858411654;0.3520972968073777;0.2132846600986426;0.4016719270317927;0.14776635366829158;0.6024787346225735;0.009639673872227687;0.5687882978612578;0.013497212541410364;0.17781474590301513;0.055551622052836036
SVDD_poly_2_0.8_auto_;0.5782514010613714;0.11120125009254354;0.5883862415879275;0.2960458356777747;0.5032018434598351;0.18618074327270928;0.6020393985115402;0.009600736979586034;0.5426595982956736;0.03668916506578225;0.12529406547546387;0.03178607696069398
SVDD_poly_2_0.9_auto_;0.5847895402604646;0.11489438611182963;0.5737427775134253;0.3437604070611323;0.475950761359697;0.19918250138109792;0.6018080155883531;0.00916109291411975;0.533476992634726;0.03396132094753838;0.10597305297851563;0.011922455907207396
SVDD_poly_3_0.0001_scale_;0.464536297564516;0.0034983526818152286;0.8279150522284912;0.04014691823557277;0.5949027834554632;0.013197946067028574;0.46025041352276064;0.009618125614516975;0.460145404256649;0.003954632180450996;0.02732405662536621;0.009680992528671321
SVDD_poly_3_0.0005_scale_;0.46588956815609694;0.003946909451089187;0.8491986721954093;0.03752062254267389;0.6014933189169193;0.012430681673811204;0.4609411131592872;0.009949652153027391;0.4611147659676428;0.005216106294263956;0.045650053024291995;0.013916320770639739
SVDD_poly_3_0.001_scale_;0.46587178444270105;0.003983733026772775;0.8494114381528559;0.03744002040359418;0.6015325628021647;0.012404342854749943;0.4608078276537543;0.009815227276413053;0.46106371951537123;0.0053188260288298175;0.05795996189117432;0.01989035287216598
SVDD_poly_3_0.005_scale_;0.4660440315567217;0.0038963569199007998;0.8502625019826434;0.03712805626748425;0.6018912990363234;0.012235616124339228;0.4609317574150862;0.00980295462185749;0.4613187955120792;0.005201804230925029;0.057444071769714354;0.016073137351899962
SVDD_poly_3_0.01_scale_;0.4660117479495958;0.003908365062097362;0.85015611900392;0.037215426627963843;0.6018371537367604;0.012274627901573387;0.4609417660431947;0.00984626269284082;0.46126777510391603;0.005209978854904891;0.05685648918151855;0.027197225333021158
SVDD_poly_3_0.05_scale_;0.46588879011878576;0.0038366988535184386;0.8497301339133981;0.03707003944120162;0.6016283816303535;0.012185257447443516;0.4610142318251026;0.009894784396309099;0.4610635892948297;0.005076707838489609;0.027160096168518066;0.001667761530004073
SVDD_poly_3_0.1_scale_;0.46454096957810753;0.0042229336696614226;0.8270568508825594;0.0441844175323028;0.5946474129452881;0.014790660886090429;0.4606289641204861;0.010131494984046453;0.4602978404225396;0.004652678646880019;0.028412747383117675;0.001584212367384927
SVDD_poly_3_0.2_scale_;0.4597937570718333;0.005616330832000181;0.7517012213083182;0.04709670433090633;0.5702127218143789;0.017599709481033496;0.4613411378395874;0.009258187129855084;0.45789899573918386;0.006083724989111161;0.03824479579925537;0.0108074400371658
SVDD_poly_3_0.3_scale_;0.451293127666326;0.005610319650815011;0.6535671719574921;0.044360087330321624;0.533479214830015;0.018285963925945784;0.46401940013764104;0.008916828078553282;0.45325494056734483;0.0053185474148495365;0.07688665390014648;0.02379127291940209
SVDD_poly_3_0.4_scale_;0.45375340781840556;0.004086893774306455;0.5643756372782273;0.05842374601321571;0.5017179899793638;0.024397393448597118;0.46511925150047784;0.010012807222433327;0.4654010271796314;0.0072086867584100905;0.12162148952484131;0.030487791147768888
SVDD_poly_3_0.5_scale_;0.4563360806433721;0.00820640953957118;0.4690155892416105;0.06998788441426318;0.46041780532258986;0.03839254755001483;0.46486844144904244;0.008859453217277694;0.47841370545155276;0.004688971043236191;0.11259243488311768;0.038414233770351414
SVDD_poly_3_0.6_scale_;0.4583321685088545;0.008139331935470165;0.37674370652346323;0.07197955776987053;0.4101499569295749;0.04574005530903857;0.4658219832831508;0.008756796462256368;0.48831390442854017;0.005944614007136539;0.1418175220489502;0.0520701795000855
SVDD_poly_3_0.7_scale_;0.47233816291680314;0.009478175279914245;0.293841343212562;0.07191755591173221;0.3567543000321687;0.05329951407773977;0.46627968367008277;0.007909030543784274;0.5032150149493182;0.00805700101724554;0.10221047401428222;0.03007205349970088
SVDD_poly_3_0.8_scale_;0.48557133280712605;0.011609490082998615;0.19730904311966102;0.06719788268002348;0.2739013984353097;0.06572266847906442;0.4665756437870733;0.007740468636666937;0.5145440978841767;0.0049516431992590705;0.19163727760314941;0.05662026548046728
SVDD_poly_3_0.9_scale_;0.4913823274604542;0.015629849407869194;0.11099675979425827;0.04094125324448567;0.1779980458835137;0.053826515631536974;0.4670890257968005;0.007403857511103433;0.5195955870862894;0.002695404146150986;0.16502201557159424;0.04097214616542845
SVDD_poly_3_0.0001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.45348726198838357;0.02857852166070683;0.5205144232271776;0.00013014134333630642;0.022235512733459473;0.001029743562190971
SVDD_poly_3_0.0005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.45348726198838357;0.02857852166070683;0.5205144232271776;0.00013014134333630642;0.021652579307556152;0.0029471834263047796
SVDD_poly_3_0.001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.45348726198838357;0.02857852166070683;0.5205144232271776;0.00013014134333630642;0.021496009826660157;0.0019753328566608354
SVDD_poly_3_0.005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.45348726198838357;0.02857852166070683;0.5205144232271776;0.00013014134333630642;0.024706029891967775;0.0009547748188377897
SVDD_poly_3_0.01_auto_;0.46767609104568636;0.0367434382142896;0.5337618108898103;0.35998207734958876;0.42786725299103645;0.196535439403301;0.453852767348074;0.027788931940214024;0.4822451323561584;0.0300390359935701;0.036021065711975095;0.012934798908377676
SVDD_poly_3_0.05_auto_;0.491032940791296;0.07387030050567997;0.4647351188453085;0.30298602909548616;0.4119824799833219;0.17149187072429667;0.4654805800914616;0.012737154285110274;0.4870901438676543;0.02574514558107025;0.07764992713928223;0.03651433794711763
SVDD_poly_3_0.1_auto_;0.463317642864702;0.03107252070823183;0.548847687671357;0.32675328235554246;0.44814775092165454;0.19248666436331158;0.469839115432274;0.012740900957968688;0.4874979685595525;0.02304698497246174;0.08794400691986085;0.023865419949580812
SVDD_poly_3_0.2_auto_;0.48026288136179873;0.021804357506985433;0.3776505109555208;0.2398610273851861;0.3803133863011636;0.13403260601065198;0.46880958115464716;0.007746071328266502;0.49693650967278175;0.02606380519588689;0.11347010135650634;0.058711792248579794
SVDD_poly_3_0.3_auto_;0.48988257418805;0.04289798942037135;0.39315444225409557;0.2873765533739256;0.3663992590949122;0.18837986239091759;0.46962890636280796;0.006351523076189734;0.4942348240980925;0.02463347173502291;0.08139421939849853;0.03151478143757216
SVDD_poly_3_0.4_auto_;0.4584102293026532;0.006376363114068053;0.5534968164412117;0.18753040440095248;0.48614014253797233;0.08287102746386359;0.46877800469880926;0.0071118307387075435;0.47183251554833266;0.01790120676053704;0.12643780708312988;0.03695728200398683
SVDD_poly_3_0.5_auto_;0.4582418506796385;0.005639919174068105;0.6704868239186096;0.1328320656025186;0.5395353889688437;0.04643121695886316;0.46899233700005727;0.007947983044428501;0.4626974143409278;0.00983519037053856;0.12290704250335693;0.03626941133845982
SVDD_poly_3_3_0.6_auto_;0.48123711629605115;0.022145125815594198;0.44342714068837374;0.32345663584645484;0.38865716497739594;0.18769797321547813;0.4677116224664927;0.0070275100106052465;0.4911179173047473;0.029624322545041767;0.1684577226638794;0.07233627545125619
SVDD_poly_3_0.7_auto_;0.4734002207155372;0.02661287118090502;0.35496839099993205;0.2413833475590143;0.3610724994554365;0.14780685291836626;0.46805314972611745;0.007735477021697781;0.49786034628246395;0.026709568485719665;0.31773900985717773;0.096009737976004
SVDD_poly_3_0.8_auto_;0.48661560220349526;0.0713319688319791;0.6110582783857883;0.28831492948464355;0.4823600696822291;0.17657076497917992;0.46781490219181504;0.00782395764038652;0.47453784729818427;0.021708082450387214;0.1307304859161377;0.029475422932238298
SVDD_poly_3_0.9_auto_;0.47841456733702137;0.01726356545911533;0.5377568939342442;0.33883795443865555;0.43856640461080076;0.18330934466030585;0.467434588429893;0.007516082414884298;0.4860182204581679;0.02882271594401505;0.17682271003723143;0.07092790500811622
SVDD_poly_4_0.0001_scale_;0.4601108949758446;0.004761750843969545;0.8622898964493689;0.04283815907877432;0.599823633742911;0.014400122383762695;0.4165593092492702;0.007543950308126262;0.4491735683553667;0.005930423461384239;0.07138078212738037;0.01628064179755038
SVDD_poly_4_0.0005_scale_;0.4610379780780218;0.004866046705066468;0.8720796229578772;0.03728666831756291;0.6030464454903107;0.013086556326045629;0.41715451478441057;0.00782173624888805;0.4501433207279849;0.006586055160595525;0.1329498052597046;0.058748719523529745
SVDD_poly_4_0.001_scale_;0.4610443792709165;0.004827539665223475;0.8721860059366007;0.037045178351810856;0.6030792647211598;0.01299573493356463;0.4171302881041842;0.007813177455141833;0.4501433207279849;0.006530486934727456;0.10065371990203857;0.05781373807852278
SVDD_poly_4_0.005_scale_;0.4611045712268259;0.004845105166468294;0.8723987718940475;0.03708209596813283;0.6031815379454241;0.013018423708946514;0.4171124530885474;0.007814616962453804;0.45024536154431144;0.006559275209667043;0.09111189842224121;0.0448091338694969
SVDD_poly_4_0.01_scale_;0.4611045712268259;0.004845105166468294;0.8723987718940475;0.03708209596813283;0.6031815379454241;0.013018423708946514;0.4171104768873765;0.007807577241194674;0.45024536154431144;0.006559275209667043;0.0362637996673584;0.00616986159132704
SVDD_poly_4_0.05_scale_;0.46090655546656983;0.004834041315934849;0.8708015543924047;0.037557929738427295;0.6026241256665944;0.013131203605936568;0.41708709013707673;0.007819154350242132;0.4499901553270619;0.006494771148804675;0.05572700500488281;0.02802716849973307
SVDD_poly_4_0.1_scale_;0.4580983576777424;0.005229194502565993;0.8431260054834251;0.0457486021056393;0.5933940323781932;0.015699231189303175;0.4169348240145762;0.007569101952530816;0.4469788573928806;0.006142227999443695;0.06931841373443604;0.028752890619644433
SVDD_poly_4_0.2_scale_;0.448884370008306;0.007681188316436715;0.7572360818435185;0.051021196410804256;0.5633045137996139;0.02016768382916941;0.417757589803193;0.006173202000518987;0.43850741215322275;0.00823290496330261;0.04318699836730957;0.00397417084776812
SVDD_poly_4_0.3_scale_;0.4372008222015367;0.007481332140423368;0.6644214080166769;0.04867393633431795;0.5269635422523724;0.02087837405870196;0.41919082959130216;0.006798348928753472;0.4296785896594472;0.0058108858846723;0.08669557571411132;0.029219132144469043
SVDD_poly_4_0.4_scale_;0.4298532702972184;0.006492072066458033;0.5700180137312216;0.061379979761556284;0.4890279663228861;0.027050807378922872;0.41946055117263636;0.00716675325103541;0.4321290537654572;0.0037112794894649218;0.2110239028930664;0.052004910312141044
SVDD_poly_4_0.5_scale_;0.4249218075199601;0.009817754695188525;0.4745460313144359;0.07413070687821767;0.4463148335087542;0.039014338797568625;0.4195980558765549;0.006944702373760412;0.44172286985238196;0.0023173484084791016;0.1857220411300659;0.07191782558211128
SVDD_poly_4_0.6_scale_;0.4190624306028513;0.01230792511704173;0.38653569891011264;0.06959457041611816;0.3997873558387208;0.04353977655570762;0.42001123775592764;0.006470781457929341;0.45080648185767414;0.0029961190733296013;0.1691645622253418;0.05994447207136756
SVDD_poly_4_0.7_scale_;0.410173092232532;0.009983851278683167;0.29043164978587455;0.06251186941259332;0.3369965246250568;0.04607685477604866;0.4199904786467643;0.006015773291979927;0.4609616786990447;0.006150148648809051;0.20929901599884032;0.05866311913049096
SVDD_poly_4_0.8_scale_;0.4208962082974355;0.011658200302837802;0.19890535427004735;0.06491901677720088;0.26399022545007433;0.0602198714460624;0.4203701241967795;0.005915418196626382;0.48484454271754646;0.012641879202096005;0.312420392036438;0.04329730906700359
SVDD_poly_4_0.9_scale_;0.42942182996683165;0.018541049033306566;0.11014614914009924;0.036520053849175796;0.17283069039487498;0.04682405926978825;0.4204687795313897;0.005847326494923985;0.5043889010428062;0.0026781760029533554;0.18004348278045654;0.07014902681533529
SVDD_poly_4_0.0001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.4164879924008667;0.01983024727794033;0.5205144232271776;0.00013014134333630642;0.017511320114135743;0.002627600261058862
SVDD_poly_4_0.0005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.4164879924008667;0.01983024727794033;0.5205144232271776;0.00013014134333630642;0.017966914176940917;0.002575964250503564
SVDD_poly_4_0.001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.4164879924008667;0.01983024727794033;0.5205144232271776;0.00013014134333630642;0.01589655876159668;0.00046088441393984697
SVDD_poly_4_0.005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.4164879924008667;0.01983024727794033;0.5205144232271776;0.00013014134333630642;0.0194608211517334;0.0024551225812850398
SVDD_poly_4_0.01_auto_;0.4378300255352646;0.027862887037585705;0.5542026374821563;0.3402689684596293;0.4447891933900321;0.1671286051072329;0.41649738213323984;0.019170828040667446;0.46351629319415366;0.018073033853203916;0.02582700252532959;0.000355313554235336
SVDD_poly_4_0.05_auto_;0.4243924373302456;0.031350279439021106;0.4618667437065235;0.30346928415733065;0.4009151520479974;0.16834891596482954;0.4200177523777281;0.007834273922618692;0.46223851715264974;0.020631224385429036;0.027448129653930665;0.002683779561432995
SVDD_poly_4_0.1_auto_;0.4291784348544943;0.048847481137414425;0.5482072372147826;0.33294802543521845;0.4369569908620963;0.19341097978907187;0.42133649101223886;0.007325281179752972;0.465807341313248;0.02110432211991489;0.0700692892074585;0.0308770810950546
SVDD_poly_4_0.2_auto_;0.4297913924528263;0.016976787374495116;0.39265776176557227;0.23710871838387615;0.3789385467179479;0.12728258172400828;0.42102841344545433;0.006002728766336101;0.4645330030940401;0.02400174381451154;0.07527408599853516;0.024582961857866393
SVDD_poly_4_0.3_auto_;0.4261974196769393;0.034935306394748386;0.41540831124102146;0.27742688291283424;0.3745150584807814;0.1773576475430005;0.42160897574310796;0.005218868355761894;0.46688069714869107;0.028440676051494872;0.06737942695617676;0.03148818848963762
SVDD_poly_4_0.4_auto_;0.4313585091561019;0.018640592676962834;0.5510457027621054;0.2006035411857479;0.4707884018844526;0.09270413572882699;0.4212216244302538;0.005761376718084418;0.444478805304664;0.012624599667049602;0.06037602424621582;0.005416443180205646
SVDD_poly_4_0.5_auto_;0.4442435384675026;0.011038351246898968;0.7130457933972311;0.12139238262500963;0.5445609413850043;0.04496235036116906;0.4212721837245083;0.006144933793053355;0.4373854580116886;0.007475953106027487;0.06386427879333496;0.008875035469118596
SVDD_poly_4_3_0.6_auto_;0.4345297910225461;0.01898282746803446;0.4401334602225092;0.318008376707944;0.3783052812309266;0.18681342537781725;0.42050572045372653;0.005796521484415791;0.46764272171349397;0.030376660060269123;0.0645827054977417;0.005163314234994414
SVDD_poly_4_0.7_auto_;0.4165932758954479;0.03509915116871056;0.3529456415833956;0.24961160729451426;0.34430217485943115;0.15272179969872138;0.4206485680760873;0.006129070355607571;0.467751533997979;0.02441163731045173;0.10061924457550049;0.01319917148726434
SVDD_poly_4_0.8_auto_;0.4356763504417109;0.029464959151015407;0.6162780685654725;0.28116529505283483;0.4764940055886123;0.17466640435079211;0.42052592531132493;0.006197622865545694;0.45228862601702247;0.02415716672643812;0.13663954734802247;0.042139919774948714
SVDD_poly_4_0.9_auto_;0.4459257402778228;0.014068855615079675;0.5295575872929553;0.3271588754387685;0.43069596104749974;0.1779916044287462;0.420268748586603;0.006027056389099849;0.4672383087997834;0.027393603648274697;0.12308173179626465;0.009404490576645306
