SVDD_poly_2_0.05_auto_;0.22310508725507838;0.0011213842051037044;0.9528871741078444;0.025177325128104965;0.3615299296508263;0.003273838836776117;0.4758814508040266;0.005665629883478226;0.24430263948444164;0.00957035065330466;0.975998067855835;0.05538805579312478
SVDD_poly_2_0.1_auto_;0.22260422754209036;0.000585034418023754;0.9141107321982936;0.02748071136057119;0.35797351901916874;0.0024796928346329894;0.4752646431529762;0.0037181367484439712;0.26376848379420575;0.014700848893357446;1.4445205211639405;0.16135468419421847
SVDD_poly_2_0.2_auto_;0.22473344639422113;0.0008902537032604771;0.8277616161787751;0.02678773748352464;0.3534236571673094;0.0020770447933096386;0.4739899015720025;0.0030832070173483495;0.3199267845704018;0.016701325431891338;2.275275707244873;0.09101357476049426
SVDD_poly_2_0.3_auto_;0.2255147939352505;0.0008415185072866378;0.7440874170272944;0.030075304933706085;0.34604028752362914;0.004159025739834741;0.47336121209762483;0.002771748969212547;0.36869362408493567;0.014156640057376187;3.950163197517395;0.8321033078946427
SVDD_poly_2_0.4_auto_;0.22522896738350653;0.001116255776640501;0.653374287061142;0.03225879148213045;0.3348467764775765;0.005084852211528895;0.4730188697598754;0.0028018214170560936;0.4174605535678727;0.015831199372717958;5.1847237825393675;0.7663546098678821
SVDD_poly_2_0.5_auto_;0.22172490043348492;0.0033222250219219363;0.5635118847916286;0.03439087066454021;0.31809146048793985;0.008890369158122644;0.4727121626397236;0.0027343784126949173;0.4581189222059499;0.011371704058747243;4.083791923522949;0.25569741609853514
SVDD_poly_2_3_0.6_auto_;0.21650965839921738;0.0035375284595104864;0.47110222577069594;0.02749417534697978;0.2965507480745911;0.008797889148903634;0.4724273253930441;0.0027476887398438063;0.498660567551533;0.009023058002103389;4.737161564826965;0.279788398491507
SVDD_poly_2_0.7_auto_;0.20732843111744384;0.006216638813128203;0.38435908760813525;0.0379428972439544;0.26905817850019853;0.014584521365196048;0.4722606993968381;0.00269736701859125;0.5325430301735172;0.01222644030297024;7.114506077766419;1.894628932580733
SVDD_poly_2_0.8_auto_;0.19351029169725337;0.008218710708406012;0.2899316258191099;0.03357629053092589;0.23179225982777035;0.01673764731521824;0.4720445576017961;0.0026723160223829333;0.570186606892231;0.01018438812256799;10.141259336471558;1.5279556785794286
SVDD_poly_2_0.9_auto_;0.16929599791746583;0.008654592945730063;0.1738680250903516;0.02987928810474754;0.17089585973664592;0.018399070133493393;0.47183980921902713;0.0026997590891296307;0.6241200426124631;0.015614845095064712;7.967832756042481;0.7190079307145246
SVDD_poly_3_0.0001_scale_;0.2234824021094056;0.0010417251211419251;0.9730236251905771;0.01980576555062416;0.3634667747008178;0.002750321752166198;0.4777323290704274;0.007823768447871405;0.234701532821673;0.006721614554230799;0.5374977350234985;0.08062820189406014
SVDD_poly_3_0.0005_scale_;0.223502279762373;0.0010443029863896759;0.9731539608186216;0.019785683833981875;0.3635022314675022;0.0027527391747083105;0.47773841674989337;0.007823601748335594;0.23471616982401494;0.006691580752383353;0.5394912242889405;0.090537206113599
SVDD_poly_3_0.001_scale_;0.223502279762373;0.0010443029863896759;0.9731539608186216;0.019785683833981875;0.3635022314675022;0.0027527391747083105;0.47773797353269315;0.0078221518427878;0.23471616982401494;0.006691580752383353;0.5421899080276489;0.0939899919529864
SVDD_poly_3_0.005_scale_;0.223502279762373;0.0010443029863896759;0.9731539608186216;0.019785683833981875;0.3635022314675022;0.0027527391747083105;0.4777384409259599;0.007822020488680562;0.23471616982401494;0.006691580752383353;0.5392241716384888;0.09344523244589067
SVDD_poly_3_0.01_scale_;0.223502279762373;0.0010443029863896759;0.9731539608186216;0.019785683833981875;0.3635022314675022;0.0027527391747083105;0.47773846551885535;0.007822078418084636;0.23471616982401494;0.006691580752383353;0.6321300268173218;0.13377776002946482
SVDD_poly_3_0.05_scale_;0.22296401761592163;0.0011235715834056186;0.9549071427661392;0.023450857784487494;0.36149427248073257;0.0031489967561871978;0.4733733772602844;0.004964584751089156;0.24256098829519646;0.008545547196864949;0.983825969696045;0.1166898558532363
SVDD_poly_3_0.1_scale_;0.2223838062587235;0.0005634488380804448;0.9159357282699633;0.02745251053278553;0.3578307434742553;0.0026361304512478954;0.47218793490317024;0.0035037291877886103;0.2618512099979059;0.014022251518751604;1.315251851081848;0.07977483649001707
SVDD_poly_3_0.2_scale_;0.22449203108974283;0.0009958225329118487;0.8276310682085539;0.026209574387535406;0.35311573598314105;0.002103350750189567;0.47117167482463823;0.003013281166861315;0.3191071959813428;0.016495100245954446;2.4721002101898195;0.47054650381477214
SVDD_poly_3_0.3_scale_;0.22493593770787462;0.0010357838775982174;0.7441528184177111;0.029811274110461358;0.34536882100785;0.004312549102601812;0.4707149110993846;0.0028538175662786436;0.3667616832968261;0.013781693736382293;3.412622356414795;0.5495839463045491
SVDD_poly_3_0.4_scale_;0.22467442280257677;0.00092687818821961;0.6541557062713139;0.032421857710611436;0.3343350197600398;0.005015116462265021;0.47041411381711573;0.0028283959812128467;0.41542613448442617;0.01590174782526091;4.032684111595154;0.3444537217616477
SVDD_poly_3_0.5_scale_;0.22087386486585733;0.003587278133316225;0.56351205466537;0.034673307499120114;0.31721934934253443;0.00921886509409851;0.4702034360696407;0.0027899385366422316;0.4559527786698454;0.010844584090274086;3.9378829479217528;0.22351343650597846
SVDD_poly_3_0.6_scale_;0.2153918013949597;0.003463875210122348;0.4710373764699387;0.026371948935796984;0.29549923362316444;0.008473805536432497;0.47004158677041774;0.00277805032390075;0.4961430866908113;0.008591705135623491;5.050976896286011;0.5568136911484582
SVDD_poly_3_0.7_scale_;0.20648546523818903;0.005678637718024227;0.38416377527402756;0.036541555375719584;0.26831244693224576;0.013733966172824469;0.46992241514653915;0.00275163868789719;0.5308891560141221;0.012318823090255365;8.379281044006348;1.0134128923874397
SVDD_poly_3_0.8_scale_;0.19171348756303302;0.008101395887084193;0.28810722430553487;0.031694932245402374;0.2299570310583862;0.01598204630003953;0.4698036906436222;0.0027376722939163813;0.568254644683073;0.009576175284387471;8.55687415599823;2.3138697828074974
SVDD_poly_3_0.9_scale_;0.1672285070187049;0.008857746181729576;0.173411404473625;0.029554095389287226;0.16965725899018494;0.018379711090531912;0.46970369737396334;0.0027370958857158498;0.6217490667277652;0.01495585913331481;7.483544588088989;0.49891437859180915
SVDD_poly_3_0.0001_auto_;0.2234577852009194;0.27150572822167196;0.10619147318755336;0.2948817659734707;0.050252450349586385;0.10727847987652062;0.47421537363339034;0.010670405182915095;0.7203180100291635;0.16372376544977327;0.3712223768234253;0.02988184452429578
SVDD_poly_3_0.0005_auto_;0.20116249604735964;0.06706087148442424;0.8764756719568181;0.2927082046507736;0.32721124852827477;0.1090988733817836;0.4784423621914624;0.008379424980662298;0.2884846977455803;0.162406878894932;0.4986762285232544;0.054538342579940176
SVDD_poly_3_0.001_auto_;0.2234218277282305;0.0010370624137957124;0.9710692277964401;0.022933344500798414;0.36324323245263096;0.0029667457241914145;0.477852220573563;0.007744359858153523;0.23553571771308204;0.008606066937782023;0.8397130727767944;0.26936874715359876
SVDD_poly_3_0.005_auto_;0.22348704923487248;0.0010531452476869717;0.9728281429827282;0.02028403054335297;0.36345844268150085;0.0028004536568261014;0.47778056108485545;0.0078787680565189;0.23483324870591163;0.006945468624011179;0.7970534324645996;0.1760794406408568
SVDD_poly_3_0.01_auto_;0.22349381665452622;0.0010533275413243473;0.9730888142388171;0.019876085977628653;0.36348639191537635;0.002770928482327372;0.4777334532334776;0.007810409286688269;0.23471616982401494;0.006706287927690968;0.9572624444961548;0.18965032284916994
SVDD_poly_3_0.05_auto_;0.22296401761592163;0.0011235715834056186;0.9549071427661392;0.023450857784487494;0.36149427248073257;0.0031489967561871978;0.47337266581379334;0.004970154527965328;0.24256098829519646;0.008545547196864949;1.1583063364028932;0.1833719351397495
SVDD_poly_3_0.1_auto_;0.22237418178751414;0.0005769180569789899;0.9158705816901588;0.027581160554949084;0.35781325767278066;0.0026813055429123567;0.47218570700969387;0.003508914654170495;0.2618512121400107;0.013978841722634536;1.8100091934204101;0.3478555340236105
SVDD_poly_3_0.2_auto_;0.22451236688279916;0.0009805710279490235;0.8276309832716834;0.02606383799125776;0.3531412231700996;0.0020497685680870583;0.4711711948223023;0.003011804440659934;0.31918038099305235;0.016475143044870258;3.075321650505066;0.45755067366998975
SVDD_poly_3_0.3_auto_;0.22497484207505242;0.0009628797852692376;0.7440876718379064;0.02980503264889075;0.34540689898670257;0.004255233725339944;0.47071343575010927;0.002855428190484762;0.36692266461732925;0.013874340182664917;3.4139098167419433;0.49284497409803385
SVDD_poly_3_0.4_auto_;0.22464377274598307;0.0009190150700614582;0.654286126836229;0.03228732440842901;0.3343193440966564;0.004997096554509469;0.47041144455010475;0.002829814361459066;0.4152651146060361;0.01582029851672287;3.6828110218048096;0.510712889180899
SVDD_poly_3_0.5_auto_;0.22100480579993786;0.00361081759555545;0.5637728108583295;0.03462975860798359;0.31739604140603717;0.009234711423586507;0.4702055152754978;0.002793430059183134;0.45614305755818557;0.010856174842206766;3.974337029457092;0.21167569156440977
SVDD_poly_3_3_0.6_auto_;0.21540401188823194;0.0034134980987554136;0.4724054546458345;0.024248346976269177;0.29580309254786336;0.007978291396669099;0.470042853392704;0.0027773290660562163;0.49532351952280074;0.007370669133763584;5.98450345993042;0.362558303772415
SVDD_poly_3_0.7_auto_;0.2062254266312089;0.005670609063979617;0.38292565051025823;0.03753700317360284;0.26776791886754947;0.013943653826517834;0.4699235957498032;0.0027508313205622838;0.5311818810662265;0.012927990952901614;6.53400604724884;0.8965045245497624
SVDD_poly_3_0.8_auto_;0.1916906755152066;0.008528009058811344;0.28712887896071243;0.03343599184991123;0.22959781347514507;0.016894211659727522;0.4698025463926334;0.002737698940417349;0.5690450320990126;0.009929423070115297;8.009384870529175;0.6551810391518753
SVDD_poly_3_0.9_auto_;0.16745199192960888;0.009682947287246627;0.17419397033155107;0.03300378781595581;0.1700131664059393;0.020288606184950476;0.46970354974444783;0.0027371537265034078;0.6216612147242461;0.016460765347805998;10.117212796211243;0.6102610624363127
SVDD_poly_4_0.0001_scale_;0.22360405304910363;0.0010671579482784536;0.9764772432889256;0.018611496544013905;0.36387053932567914;0.002692848714613405;0.47638138185814916;0.007069564747848153;0.2333111611202146;0.005966311445026975;0.658004355430603;0.21906319076121789
SVDD_poly_4_0.0005_scale_;0.22360405304910363;0.0010671579482784536;0.9764772432889256;0.018611496544013905;0.36387053932567914;0.002692848714613405;0.47638177523225167;0.007069532110105824;0.2333111611202146;0.005966311445026975;0.6101289987564087;0.1421949251254971
SVDD_poly_4_0.001_scale_;0.22360405304910363;0.0010671579482784536;0.9764772432889256;0.018611496544013905;0.36387053932567914;0.002692848714613405;0.47638150457413186;0.007069361448047592;0.2333111611202146;0.005966311445026975;0.6111349105834961;0.13243567031073916
SVDD_poly_4_0.005_scale_;0.22360405304910363;0.0010671579482784536;0.9764772432889256;0.018611496544013905;0.36387053932567914;0.002692848714613405;0.4763815291830591;0.00706923821142865;0.2333111611202146;0.005966311445026975;0.6224607467651367;0.130404389043606
SVDD_poly_4_0.01_scale_;0.22360405304910363;0.0010671579482784536;0.9764772432889256;0.018611496544013905;0.36387053932567914;0.002692848714613405;0.47638150458214773;0.007069247447278832;0.2333111611202146;0.005966311445026975;0.6238446950912475;0.11277101801179197
SVDD_poly_4_0.05_scale_;0.22298930820557086;0.0011002724165469016;0.9561453099983439;0.02279619559375919;0.3616176588286236;0.0030752294052559916;0.4726873853136818;0.005178317780772448;0.24197556175414053;0.008209937290463619;0.787172269821167;0.07967406985893241
SVDD_poly_4_0.1_scale_;0.22223454299793405;0.0006579066739209273;0.9169784557627544;0.02778477694183005;0.3577185121104329;0.002872673477903771;0.47118116067631755;0.003637816945939418;0.26066571134503275;0.01347002991170861;1.068241047859192;0.06811331787520258
SVDD_poly_4_0.2_scale_;0.22444100697838815;0.0010067764088996806;0.8281522833154258;0.02582999365072603;0.35310079778573067;0.0019862956200027643;0.47021784275286993;0.0030458462240468805;0.31862421560405124;0.016526460163095655;1.7908309698104858;0.10322156604135481
SVDD_poly_4_0.3_scale_;0.2249372434052091;0.000949413613046947;0.7460424514479613;0.030035711538137617;0.34557137459446463;0.004242525701434095;0.4698387718557514;0.00289497368423797;0.36572253753053363;0.014087918088429881;2.872515392303467;0.3514497283083244
SVDD_poly_4_0.4_scale_;0.22457166696624978;0.0009068800874718214;0.6555241666631277;0.03225718703814343;0.33440172070350427;0.004970017369349536;0.4696093892554676;0.0028405368423890494;0.4143723324368482;0.015819723306655757;4.073750638961792;0.18946139211947907
SVDD_poly_4_0.5_scale_;0.22072380048430115;0.003550130367187348;0.5645548246265962;0.03475442513003097;0.3172289970963783;0.009189428363206173;0.46945597237750364;0.0027987304893692688;0.454972135928719;0.010899950302127898;5.572151136398316;0.784760827367431
SVDD_poly_4_0.6_scale_;0.21500423072598673;0.0035592335104390337;0.4711674997558065;0.025072689300900994;0.2951759198545108;0.008279282077169508;0.46935089978518424;0.002777049789100499;0.4951625167812493;0.007749718649335577;6.1796670913696286;0.40947994923727066
SVDD_poly_4_0.7_scale_;0.20611579884970316;0.005638975085995846;0.38370770674696036;0.03622178940891238;0.2678932347338186;0.013610515684194375;0.4692705379946438;0.0027586332509216874;0.5304207997865434;0.012264117704531794;6.680151724815369;0.9649485463230424
SVDD_poly_4_0.8_scale_;0.19147149010293027;0.008387327843460314;0.28908472028165066;0.03218642164863951;0.23009262240797185;0.01632058695944342;0.46920424863878285;0.0027457087839415947;0.5671569701863562;0.009541101249261106;7.735572266578674;0.8533788957579967
SVDD_poly_4_0.9_scale_;0.16625421926956002;0.008444859176239298;0.1728249153816426;0.029056000094680928;0.16887689313267298;0.017943595001760494;0.46914561112023134;0.002737316251572882;0.620870910850395;0.015105658628863086;9.505759692192077;0.669682617275969
SVDD_poly_4_0.0001_auto_;0.09739532207291068;0.16527217708774994;0.01323333432426349;0.0340197685644544;0.017522296166072385;0.042235525840423775;0.4706403378655972;0.006386441668811508;0.7660146842143325;0.026322902960405375;0.4332813024520874;0.08045662269831977
SVDD_poly_4_0.0005_auto_;0.24065853443497742;0.23663638256152394;0.40280338388492753;0.4788067654373367;0.1600070494708177;0.16913869863290498;0.4745415771601106;0.008874358228882204;0.5569118204258092;0.2669360656248782;0.5472417354583741;0.07134030265651149
SVDD_poly_4_0.001_auto_;0.20138046709537005;0.06713269424394035;0.8386919297232331;0.3114948171940107;0.32303864693059464;0.10886026081736672;0.4769743055433279;0.007338231932831062;0.31077349563404766;0.17173250690237354;0.5318001747131348;0.09435682082564822
SVDD_poly_4_0.005_auto_;0.22357168449618806;0.0011256360601306177;0.9741318814790907;0.02346579128788024;0.36365499210234464;0.003116522540877852;0.47648698937800626;0.007041218545533888;0.23449658265731363;0.008545768940697767;0.5776597023010254;0.0634439192451365
SVDD_poly_4_0.01_auto_;0.22360606516896847;0.001034764790198336;0.9762817186126412;0.018672418592693637;0.3638593727426801;0.002659972270575807;0.47647750864049493;0.00709289009592401;0.2334282357179016;0.0060626774086272196;0.6046027660369873;0.05263566498068033
SVDD_poly_4_0.05_auto_;0.22298275116919344;0.0011021438825770066;0.9562756031579529;0.02256309312469086;0.3616188546963353;0.0030580284282942724;0.4726873720553216;0.005183280979557963;0.24187311773248094;0.008098565233333091;0.9537761688232422;0.11035735788371374
SVDD_poly_4_0.1_auto_;0.2222895657609989;0.0006290594053484984;0.9169785406996251;0.028082440406697926;0.3577873700888776;0.0027987938945762897;0.471182268583047;0.0036392897882142174;0.2608852321064842;0.014006353142560102;1.2968379974365234;0.15803457363844037
SVDD_poly_4_0.2_auto_;0.22446683855874938;0.00102047101095604;0.8295860176923501;0.02429111252528477;0.3532709971293137;0.0019229534366094138;0.47021582497313974;0.003045562007811188;0.3179363129097632;0.015583120807083062;2.3224266529083253;0.5316692291038333
SVDD_poly_4_0.3_auto_;0.22519080310047848;0.0009467172731435198;0.75014685584939;0.02698587973509435;0.3463299927519;0.0038831254391349878;0.4698372470561595;0.0028954184225376315;0.364302921813859;0.012254702914524003;2.977777624130249;0.22026293481455717
SVDD_poly_4_0.4_auto_;0.22425262223503029;0.0019019935416409776;0.6484198344580391;0.040142592977987675;0.33304475694791746;0.006851134539651452;0.4696062402666782;0.002843352985675717;0.4174462014654739;0.019211670919307713;3.593537759780884;0.481946783446855
SVDD_poly_4_0.5_auto_;0.22088268838604633;0.003520578265280135;0.570748760983399;0.040134768871713467;0.31830780235665274;0.009869467762553109;0.46945584932485157;0.0028008101039024677;0.45194222717553023;0.013983250461305457;4.251966190338135;0.5763307306501397
SVDD_poly_4_3_0.6_auto_;0.21376770253146588;0.0038480183363200754;0.46869345858690536;0.03635517904097848;0.2933722146286558;0.01064557538187413;0.4693511208887803;0.0027781143105541457;0.4939914559149684;0.014449870501908452;6.346921300888061;0.8042423359080161
SVDD_poly_4_0.7_auto_;0.20317743180762146;0.007268861659403596;0.36096887488374263;0.04817138920224036;0.25948146344179074;0.017622396132486565;0.4692662461416227;0.002760564496270255;0.5398166114060742;0.016497418978263012;7.222052097320557;0.3356894800125238
SVDD_poly_4_0.8_auto_;0.19591487105928615;0.012129910343397408;0.3231192641069525;0.07161790594210998;0.2424283028380927;0.0297279158251881;0.4692023669776823;0.0027498856257331446;0.5537343035126063;0.027664030871311664;7.767377209663391;0.821951176448958
SVDD_poly_4_0.9_auto_;0.16562018490083824;0.013430476565302782;0.17250406635268337;0.052702100645346465;0.1672098407725086;0.02992043800631097;0.46914511875732023;0.002736945479971665;0.6226851922461974;0.025087824397127177;8.869327092170716;0.8184431816564053
