SVDD_poly_2_0.05_auto_;0.22265577019908064;0.0014477117503347728;0.9511939575910204;0.037430559434823124;0.3607748436160746;0.004412251275319925;0.46466752619477225;0.009614716875926178;0.24336578779247015;0.01668819744257004;0.4404869318008423;0.07573067334894029
SVDD_poly_2_0.1_auto_;0.22187590915892202;0.001035974361781125;0.9214113535115025;0.041449897030450586;0.3575242913793437;0.0040493959124499514;0.4629287008629402;0.005820512131406739;0.25668442528698204;0.021584230228736657;0.5262633562088013;0.04038167441640747
SVDD_poly_2_0.2_auto_;0.22217485373750154;0.0008348207199450987;0.8527838059362379;0.03331597609729159;0.3524181806898249;0.002849238261635427;0.46181817839683414;0.004596877005212068;0.29637789351236987;0.019609860152173635;0.7402215242385864;0.05307966882355322
SVDD_poly_2_0.3_auto_;0.22292657019704362;0.0008873020763979679;0.7798645681597153;0.03137969375767211;0.3466456815838142;0.0036612954238243404;0.4614338036666856;0.003499434317818023;0.3400656310932172;0.01661307547750343;1.0580195665359498;0.14865207359211483
SVDD_poly_2_0.4_auto_;0.2223512383953373;0.0013794789665459656;0.7078553440155604;0.03143343680780569;0.33830067383409024;0.004783003124116024;0.4612233127065794;0.00336205307241714;0.3784848468360768;0.015229917644323666;1.4734849691390992;0.16502880694340616
SVDD_poly_2_0.5_auto_;0.21921493311624024;0.0033179412881033797;0.6056767557512879;0.035054188063522645;0.3217932789308417;0.008401299953608766;0.46091842576528963;0.0032562793949739315;0.42731013796526085;0.011965457791278713;2.0409385442733763;0.5611069435976157
SVDD_poly_2_3_0.6_auto_;0.21184669098319367;0.0030630704771598804;0.5065541960937534;0.029847691061048506;0.29860551498505566;0.008179582880940662;0.4606925395725298;0.0032856984413915705;0.4662126061327262;0.01253561044316309;2.660268783569336;0.5546378954891947
SVDD_poly_2_0.7_auto_;0.2063930733500261;0.004457950303809064;0.43421444011738275;0.03778502814297946;0.2795033656604622;0.011947241452547039;0.4606159016497474;0.0031826272337474684;0.49857303257952956;0.015592368749800687;2.861983871459961;0.5984100026677245
SVDD_poly_2_0.8_auto_;0.19553343824679986;0.006280483152638791;0.3449350869965898;0.03333574256489612;0.24934009860008643;0.013637705528140325;0.4604305344003617;0.0031297864405326592;0.5349285102500574;0.011131437546597692;2.285200762748718;0.19367392378324155
SVDD_poly_2_0.9_auto_;0.17493029990504944;0.010222984831171403;0.23095150529369043;0.04403274350645257;0.1981903068872625;0.02258642987807631;0.4602126562090333;0.0031786293196165534;0.5847790084693685;0.020516858664189456;2.3800564289093016;0.14138159566941985
SVDD_poly_3_0.0001_scale_;0.222878684373616;0.0014705978257505557;0.9616858694775109;0.03296219619939018;0.3618406852102666;0.00424769781586265;0.46435690653574807;0.01019825371309423;0.23847747456807453;0.012893550231666471;0.4046609878540039;0.0641708074798803
SVDD_poly_3_0.0005_scale_;0.2228719617276374;0.0014700677429962436;0.9616858694775109;0.03296219619939018;0.3618318160174285;0.004246878104746544;0.4643499179210514;0.01018596267143612;0.2384482005633907;0.012895769335975063;0.4061652421951294;0.06757130890052532
SVDD_poly_3_0.001_scale_;0.2228719617276374;0.0014700677429962436;0.9616858694775109;0.03296219619939018;0.3618318160174285;0.004246878104746544;0.46434815960919273;0.01018391212502134;0.2384482005633907;0.012895769335975063;0.4026298761367798;0.06236164291159787
SVDD_poly_3_0.005_scale_;0.2228719617276374;0.0014700677429962436;0.9616858694775109;0.03296219619939018;0.3618318160174285;0.004246878104746544;0.46434845520489326;0.010183609939803287;0.2384482005633907;0.012895769335975063;0.4057927131652832;0.0481054579571915
SVDD_poly_3_0.01_scale_;0.2228719617276374;0.0014700677429962436;0.9616858694775109;0.03296219619939018;0.3618318160174285;0.004246878104746544;0.4643485289915953;0.010183701166623316;0.2384482005633907;0.012895769335975063;0.40912983417510984;0.05954544816907866
SVDD_poly_3_0.05_scale_;0.2228953563438849;0.0014735056736649823;0.9573196896406747;0.0356434342141815;0.36154039753695605;0.004427323001395055;0.4622352351290253;0.007022643512196804;0.24099484618144967;0.014762233675620504;0.39994540214538576;0.029570575447234793
SVDD_poly_3_0.1_scale_;0.22184684622454184;0.0011219392051901264;0.9255822634826665;0.040871259375185626;0.3578056069129021;0.004116959374134398;0.4606054054052148;0.004583527279624329;0.25422559739876494;0.02092723274726753;0.6215870141983032;0.08300805707545597
SVDD_poly_3_0.2_scale_;0.22199540046046792;0.0008264493086429186;0.8548691335165138;0.033648884495240006;0.3523664873164268;0.002706423506482854;0.45954733023832545;0.003674424048242726;0.29448993227864084;0.020261971061005798;0.9690150260925293;0.16261372565682725
SVDD_poly_3_0.3_scale_;0.22277362393744155;0.0009489256024888847;0.7816896491682557;0.03282595751226108;0.3466373675168781;0.004066407651143399;0.45910749486586033;0.0033771797866322542;0.33854344282859283;0.01651818018925461;1.6729588985443116;0.37288573136773745
SVDD_poly_3_0.4_scale_;0.2219177492924509;0.0010681191560790232;0.7086370605047798;0.030935568145040827;0.33788963132192784;0.004489917239229541;0.45885194809422225;0.003340667354543464;0.3766407623356963;0.015157684675133901;2.114194869995117;0.5450469856600978
SVDD_poly_3_0.5_scale_;0.2185727548176899;0.003815543716983463;0.6044393104824839;0.0374175222892168;0.3209161215459565;0.009302954601687896;0.45864276131908416;0.0033285909653747612;0.42628558421710866;0.012042058706525078;2.3612951040267944;0.4218683754393351
SVDD_poly_3_0.6_scale_;0.21121729253558486;0.0033834726990325833;0.5062939070535825;0.03087814656958336;0.2979293739446287;0.008645122926565616;0.4584838069034408;0.003328056837604435;0.46480753530788566;0.012638578147483596;2.220659780502319;0.2712455940127937
SVDD_poly_3_0.7_scale_;0.20514093034334904;0.004650105147789707;0.4356479621521304;0.0392605982583962;0.27862259810571705;0.012279348012543243;0.4583726562187165;0.003303364493572378;0.4947969880120959;0.01668409280210699;2.461294913291931;0.2670072264608584
SVDD_poly_3_0.8_scale_;0.1954991629863964;0.0060469371062401986;0.3507365300740225;0.03297919783827213;0.250809363379171;0.013299629045475622;0.4582597092586549;0.0032966242863100388;0.5307570588352227;0.011975982300074807;2.655527639389038;0.38160862867843204
SVDD_poly_3_0.9_scale_;0.1739731550858775;0.009501720707869414;0.23101767111594307;0.04141928866097916;0.1976866332513412;0.0211599121605121;0.45814980049911425;0.003305444343006562;0.5828470162707429;0.019773370177733757;2.3579140186309813;0.15386929851283196
SVDD_poly_3_0.0001_auto_;0.2834480813626944;0.32889546524307356;0.27268697790367313;0.4009386780283402;0.12418571691409622;0.1529676779087602;0.4647781951377022;0.012096061900091772;0.6293565228463194;0.22754902548064154;0.35479485988616943;0.04984713358670552
SVDD_poly_3_0.0005_auto_;0.2211630447712894;0.006168059776245078;0.9045520641782995;0.18171173510942468;0.35234083034955704;0.03043230549766665;0.46452067533129526;0.010304771394745291;0.26792288191244384;0.08941361646768178;0.4119353532791138;0.04255377995887275
SVDD_poly_3_0.001_auto_;0.22295646120465856;0.0014358246084080616;0.9565391622676446;0.043199269612324585;0.36152916621850345;0.004931740759742268;0.46460371478153306;0.010226108715795249;0.2417264349617557;0.019315677543472933;0.4547668695449829;0.08137791058787172
SVDD_poly_3_0.005_auto_;0.22287862265519448;0.001472101548970931;0.9616858694775109;0.03296219619939018;0.3618406381351027;0.004250273720836115;0.4643156495009074;0.010154771065074767;0.23847747242596973;0.012881876557911646;0.5259454727172852;0.10423219049889533
SVDD_poly_3_0.01_auto_;0.22287530302607267;0.0014718308517840594;0.9616858694775109;0.03296219619939018;0.3618362390080213;0.004249030820159496;0.46433827609488443;0.01017308750414448;0.23846283756573264;0.01289067997940375;0.5778616428375244;0.11666014749099271
SVDD_poly_3_0.05_auto_;0.2228953563438849;0.0014735056736649823;0.9573196896406747;0.0356434342141815;0.36154039753695605;0.004427323001395055;0.4622362569766529;0.007025369005043583;0.24099484618144967;0.014762233675620504;0.4995022535324097;0.12690204247696513
SVDD_poly_3_0.1_auto_;0.2218554829991201;0.0011192882358172635;0.9256474525309066;0.04088020737216433;0.3578216939604625;0.004117240104050269;0.46060549115169513;0.004582993778290677;0.25422559739876494;0.02092723274726753;0.7250178337097168;0.10424154361499052
SVDD_poly_3_0.2_auto_;0.22200303534668758;0.0008413419420860824;0.8548691335165138;0.033648884495240006;0.352376077068481;0.0027137339892703504;0.4595479567960415;0.0036720521628897675;0.29451920628332473;0.020272107498005155;0.9110749006271363;0.13421397201299382
SVDD_poly_3_0.3_auto_;0.22279753474537878;0.0009603259889401274;0.7818200272647355;0.032936557133882986;0.34667893219412044;0.004100245031567558;0.4591072367606981;0.003376835689123787;0.3385580798309348;0.016505921680542986;1.1595614433288575;0.12539131990470362
SVDD_poly_3_0.4_auto_;0.22191982636210464;0.0010666169593979422;0.7087022070845844;0.030979016311866826;0.3378992429549839;0.004497371136870167;0.45885203420141973;0.003340773406826214;0.3766114904731173;0.015167655900809943;1.771421527862549;0.4456870273741604
SVDD_poly_3_0.5_auto_;0.21861027967925423;0.0037754365449160746;0.6042437858061995;0.037584271344416005;0.32092625199779723;0.009286928740883195;0.4586431063570853;0.0033300509257972065;0.4265051178311891;0.012226032122036955;2.4399981021881105;0.5617303283087539
SVDD_poly_3_3_0.6_auto_;0.21114844948611053;0.003429091818871039;0.5062286755369072;0.030619516777529582;0.2978553699772627;0.008649698702126628;0.4584856883160474;0.0033263453164376774;0.46467583656048567;0.012297426243939378;2.792611312866211;0.40859236303671476
SVDD_poly_3_0.7_auto_;0.2050778077474978;0.005010546360947593;0.4353220169109309;0.040228914780926064;0.27849051663826047;0.0127880531829298;0.4583719179589155;0.0033034159342509614;0.49491408831504086;0.016696976885472368;2.7720566272735594;0.47639189660352693
SVDD_poly_3_0.8_auto_;0.19590170348886177;0.005992962115413119;0.3517796397827315;0.03206239839687903;0.25142248073875045;0.013016549500218008;0.45825995533189534;0.0032968336198511126;0.5308156025603807;0.011685078029924438;2.117302989959717;0.14074251869554041
SVDD_poly_3_0.9_auto_;0.17346003043959182;0.009411685571633384;0.22958363945997137;0.04064296611058136;0.19684944974463503;0.020834072594287347;0.4581486932657235;0.0033048737431678526;0.5831251107468199;0.01944277211550976;2.368812155723572;0.15321749276244398
SVDD_poly_4_0.0001_scale_;0.22298331980121108;0.0014222575733382579;0.9656607451511665;0.030287317728731136;0.36226774396942696;0.003965571367513368;0.46333420362363614;0.008854515626328906;0.23669191451390842;0.011616738691068548;0.3452481746673584;0.03522908365828956
SVDD_poly_4_0.0005_scale_;0.2229866840007889;0.0014202927432881128;0.9656607451511665;0.030287317728731136;0.36227217472821965;0.003963652529751428;0.46333633167861465;0.008857483560370543;0.23670655151625036;0.011618835570308583;0.34006490707397463;0.03710366056963362
SVDD_poly_4_0.001_scale_;0.2229866840007889;0.0014202927432881128;0.9656607451511665;0.030287317728731136;0.36227217472821965;0.003963652529751428;0.46333634399109425;0.008857531038640275;0.23670655151625036;0.011618835570308583;0.3532112598419189;0.05715432252121942
SVDD_poly_4_0.005_scale_;0.2229866840007889;0.0014202927432881128;0.9656607451511665;0.030287317728731136;0.36227217472821965;0.003963652529751428;0.4633360855973582;0.00885691994179746;0.23670655151625036;0.011618835570308583;0.3792868614196777;0.05168553954119779
SVDD_poly_4_0.01_scale_;0.2229866840007889;0.0014202927432881128;0.9656607451511665;0.030287317728731136;0.36227217472821965;0.003963652529751428;0.4633361101902536;0.008856908460262417;0.23670655151625036;0.011618835570308583;0.38030927181243895;0.05572166865320237
SVDD_poly_4_0.05_scale_;0.22281574655978767;0.001431624143773601;0.9594699514585784;0.03447992807708177;0.3615934086649466;0.004308293356420355;0.4614687351411077;0.006284034868887207;0.23944345245949622;0.014089157537379307;0.5114429473876954;0.052403558836514354
SVDD_poly_4_0.1_scale_;0.22179646204039405;0.0011082109568318426;0.9274721513235289;0.04086117100398616;0.35788205209261237;0.004123765211107772;0.4599057971307598;0.004389305134616717;0.25295228744236453;0.020834539563460413;0.6268395185470581;0.13134644497074263
SVDD_poly_4_0.2_scale_;0.22189190429467875;0.0007828850043673752;0.8568894843907267;0.03371899810423763;0.3524058242122861;0.0025792118264346083;0.4587596166096509;0.003581619880625516;0.29293851070932464;0.020569675492788327;1.1686249256134034;0.16205114410783544
SVDD_poly_4_0.3_scale_;0.2226423352309018;0.0009695552215641836;0.7826673150181128;0.0328317049231809;0.34657480932097334;0.004083362020042678;0.45831025439200374;0.0034001759351803343;0.33753351965646805;0.016472743228442072;1.5122255563735962;0.39211970913685906
SVDD_poly_4_0.4_scale_;0.22187151585404843;0.001173680716844448;0.7098751852685492;0.031406706865251814;0.33797583136209963;0.004658378763302668;0.4580820356256434;0.003362214927844312;0.3758065196074567;0.015132766140254512;2.078720474243164;0.55581952096765
SVDD_poly_4_0.5_scale_;0.2184115589154701;0.0037306722559477595;0.6048956762885985;0.03727692859476351;0.32080591567017547;0.009181922021284056;0.4579201628477403;0.003354124860986409;0.4255537598052707;0.0121980181054286;2.347059798240662;0.3409437753537645
SVDD_poly_4_0.6_scale_;0.21098264992830412;0.0033430055799967364;0.5066849564061512;0.03122581692749473;0.297758658084128;0.008671034686406965;0.4577982305831824;0.003346902452959483;0.4639732561638638;0.012898748689545388;2.1584537982940675;0.6215427964644734
SVDD_poly_4_0.7_scale_;0.20504324782987032;0.00490416241844468;0.4370160827964614;0.039828519969262094;0.2788146765194932;0.012605388175813925;0.4577140690941179;0.0033345111614116437;0.49372857038322426;0.016458682404198195;1.8981217861175537;0.11706711814779754
SVDD_poly_4_0.8_scale_;0.19592692947398332;0.005893758593881826;0.3539951755857459;0.03263829067180105;0.2519986474634489;0.01304664447185657;0.4576389494860342;0.003329513412013384;0.5293373809975079;0.01203577769463604;2.123046088218689;0.1374098814731392
SVDD_poly_4_0.9_scale_;0.17374780862914294;0.009915586414093359;0.2317347081781466;0.041979721679249696;0.1978071843276261;0.021614195386624728;0.4575790446959056;0.0033307814132516843;0.5819541976857728;0.01961490242213824;2.724792242050171;0.7671285224066448
SVDD_poly_4_0.0001_auto_;0.08299682400677708;0.1336835109886547;0.14478321987183024;0.2839868843564115;0.07238390046956523;0.13362330670633218;0.4577034039297404;0.004005968473876861;0.6950545461291138;0.16009249002544676;0.3938551425933838;0.05226934271247301
SVDD_poly_4_0.0005_auto_;0.26451283334895703;0.20848020873530024;0.777187315527734;0.3866306681795216;0.2929095352742678;0.14079473097440776;0.46375573168568246;0.009263995467362972;0.34449282626227384;0.21635084150752115;0.4908081293106079;0.14565614290041595
SVDD_poly_4_0.001_auto_;0.19947123216193616;0.06669060953187086;0.8239658723653646;0.32115618124523354;0.31877630716642624;0.10938737905381436;0.4637441320954886;0.009254178918990006;0.31422752400785414;0.17409829772679572;0.49362668991088865;0.15321812906802332
SVDD_poly_4_0.005_auto_;0.2229850200418991;0.0014237910771664785;0.9646835464540982;0.03224810879795312;0.3621936169105654;0.004075132292147417;0.46336800389701516;0.008911223364195883;0.2372480434871273;0.013035700157531825;0.6539635419845581;0.11732969269197042
SVDD_poly_4_0.01_auto_;0.2230024544596608;0.0013839462693039765;0.9648138396137071;0.03206891694923009;0.3622260203877145;0.004016158169026761;0.4633827355864186;0.008874619978951557;0.2372480434871273;0.013035700157531825;0.6541368246078492;0.20822349573594917
SVDD_poly_4_0.05_auto_;0.22281574655978767;0.001431624143773601;0.9594699514585784;0.03447992807708177;0.3615934086649466;0.004308293356420355;0.461467653935465;0.006288213620508731;0.23944345245949622;0.014089157537379307;0.6775022268295288;0.11931276988618814
SVDD_poly_4_0.1_auto_;0.22177104228783903;0.0011037214901024816;0.9267555389456786;0.042569189407516334;0.35778634429067274;0.004300169033759332;0.45990182691721937;0.004391649133108612;0.2532596195073433;0.02165186344482419;0.8116414785385132;0.22188254005785019
SVDD_poly_4_0.2_auto_;0.2219071122744046;0.0007761489720649716;0.8568893994538559;0.033914352561550495;0.35242373363941126;0.0025886790762533448;0.45876324503164473;0.0035756590706502666;0.292997063002902;0.020692366288869765;1.2517662048339844;0.25408961309277917
SVDD_poly_4_0.3_auto_;0.22265443373050467;0.0010073361239085932;0.7827326314716587;0.03318041656668573;0.3465948719712809;0.004187234964764041;0.45831246896299255;0.0034016479547423597;0.3375481523746003;0.016477247559386357;1.557119369506836;0.264646710246355
SVDD_poly_4_0.4_auto_;0.22181883375871392;0.0012140630275366319;0.710330701705957;0.029835979712849854;0.33797666000604776;0.004457589444387825;0.4580802022204849;0.0033591197100709415;0.375367514500336;0.014410768620706347;1.8909668922424316;0.4444491664314129
SVDD_poly_4_0.5_auto_;0.21819767140839835;0.003923686644396538;0.6032013555924559;0.039858300519204325;0.32031571148873345;0.009786618290417038;0.4579213805487618;0.0033545587179168983;0.4259928013281735;0.013049270056391265;1.8000625848770142;0.1265707951413614
SVDD_poly_4_3_0.6_auto_;0.21002332311729882;0.004501856147640857;0.4993876900993336;0.043101429436911656;0.29539310065893115;0.012271944738238567;0.45779824295978955;0.0033481914969033075;0.4664173570813359;0.017140675138833675;2.266248035430908;0.2902202923778521
SVDD_poly_4_0.7_auto_;0.20534081447828845;0.004640968808051883;0.43747155676543414;0.04564685740434246;0.2790322094423278;0.013587853051863193;0.45771290008991494;0.0033355018542125586;0.49421166857628174;0.021094530590246734;1.9108651638031007;0.12489942692797835
SVDD_poly_4_0.8_auto_;0.1970978560896852;0.008566366432495675;0.3694369959527581;0.05209989916137044;0.2564806053485913;0.0199842167380217;0.4576385312224465;0.0033283990905836206;0.5221660895550626;0.018243801912354883;2.1256492376327514;0.1258185082316977
SVDD_poly_4_0.9_auto_;0.17659714895902243;0.014413128670994245;0.24704598057493765;0.06283190213460757;0.20450009678583597;0.031234809735170496;0.45757890949109276;0.003330673014615555;0.5764222226582596;0.025418234902267103;3.0859025955200194;0.29742982135473267
