SVDD_poly_2_0.05_auto_;0.4726424946517175;0.00048593742713102996;0.9697369020742224;0.011729852850606924;0.6355122536077327;0.0027083068409110215;0.5074400583191431;0.016208917892006732;0.4731429864846673;0.0009764736916353556;0.5440629482269287;0.13160478515083984
SVDD_poly_2_0.1_auto_;0.4713845224675146;0.0009676680720602296;0.9409562006895195;0.013852956646604768;0.6280855285466828;0.003850300887130563;0.5026135367168238;0.008999098300850944;0.47222144840061986;0.0013599963700962553;0.8536503076553345;0.20367141569546052
SVDD_poly_2_0.2_auto_;0.47071696620717207;0.0006946323909740839;0.8879949926972863;0.01788554284782048;0.6152224143674053;0.004277143095514198;0.4989557396320441;0.004559645416492218;0.47397674110502414;0.0017700285418560998;1.0223005294799805;0.20276077534018186
SVDD_poly_2_0.3_auto_;0.4714747958028075;0.0017227174238545325;0.8132309268925795;0.023651846413912467;0.5967792347518526;0.006529449674588413;0.49782633554100536;0.003452077877873475;0.47969634256108107;0.0031957268063921842;1.1561130046844483;0.0676386588177859
SVDD_poly_2_0.4_auto_;0.4734000754804154;0.0014160817224113291;0.7479795443922805;0.02920437419021946;0.5796285077904172;0.009204323960735129;0.49709278461763573;0.0030211848626907328;0.4865276025802879;0.002162539079490224;1.4170803546905517;0.0924520370973459
SVDD_poly_2_0.5_auto_;0.4742930591045762;0.0015304168930296213;0.6766743466411997;0.03206678863629129;0.5573961013955784;0.011203278674887704;0.49664809816007055;0.0027762797563774745;0.49158881950027017;0.0023338410896076496;1.8886192798614503;0.2103738929481307
SVDD_poly_2_3_0.6_auto_;0.4748943682927213;0.0014372627752131568;0.6077469407073802;0.04025978148891477;0.5326039960110636;0.016369595418036346;0.49634044732097743;0.00265265287066858;0.4959334419564903;0.0020008233879185277;2.1739627838134767;0.21739310486243793
SVDD_poly_2_0.7_auto_;0.47533998051507786;0.0035357688671980086;0.5184680376838717;0.03998052396813284;0.4952797612426124;0.019145400983276842;0.49611253319316795;0.0026211789870668844;0.5009216407847946;0.0033725921348325785;2.409213423728943;0.3172880139437742
SVDD_poly_2_0.8_auto_;0.4711034478078583;0.003981778050292289;0.392904420549354;0.051557968823038806;0.42675990490118376;0.0324813197031638;0.4958833340650477;0.002590717979627013;0.5037740299422315;0.0021825414863959757;3.385601854324341;0.19150645890592544
SVDD_poly_2_0.9_auto_;0.46285904468851713;0.006442663140137955;0.2296986941691373;0.05050966948025696;0.30410093805129523;0.045049870221355655;0.49570183183365835;0.002573840626199977;0.509318013120534;0.002507080746182646;4.472611880302429;0.6873437711170418
SVDD_poly_3_0.0001_scale_;0.4731094992086947;0.0006397244858545029;0.9817803156061444;0.009308085595701895;0.6385095497212798;0.002123547622357199;0.5077987386193994;0.026034808845320223;0.47345017939680945;0.001375018384600846;0.49437124729156495;0.06853300966581972
SVDD_poly_3_0.0005_scale_;0.4731094992086947;0.0006397244858545029;0.9817803156061444;0.009308085595701895;0.6385095497212798;0.002123547622357199;0.5077973396412307;0.026035038866704215;0.47345017939680945;0.001375018384600846;0.4829336881637573;0.13347643332534384
SVDD_poly_3_0.001_scale_;0.4731094992086947;0.0006397244858545029;0.9817803156061444;0.009308085595701895;0.6385095497212798;0.002123547622357199;0.5077971422430289;0.02603513638678273;0.47345017939680945;0.001375018384600846;0.4496928215026855;0.09059345918422523
SVDD_poly_3_0.005_scale_;0.4731094992086947;0.0006397244858545029;0.9817803156061444;0.009308085595701895;0.6385095497212798;0.002123547622357199;0.5077973825770423;0.026035093533944075;0.47345017939680945;0.001375018384600846;0.4611482858657837;0.1603034038285324
SVDD_poly_3_0.01_scale_;0.4731094992086947;0.0006397244858545029;0.9817803156061444;0.009308085595701895;0.6385095497212798;0.002123547622357199;0.5077973482485333;0.02603511482430163;0.47345017939680945;0.001375018384600846;0.4849559783935547;0.12404693447641356
SVDD_poly_3_0.05_scale_;0.4725949036274681;0.0005882918921438885;0.9711264581352079;0.011353715492561168;0.6357683522451459;0.0026157648292618563;0.5032923802187574;0.018657239240983205;0.4729674537908686;0.001219236281930913;0.505994439125061;0.06103657109589975
SVDD_poly_3_0.1_scale_;0.4712995884091236;0.0009096532978846268;0.9420370290207307;0.013746227415251356;0.6282507706186501;0.0037705067297834115;0.4998619518839641;0.012275797726838901;0.4719873933976942;0.0012618630241620177;0.7103407859802247;0.12172357325908638
SVDD_poly_3_0.2_scale_;0.470432425787641;0.0007548239719729081;0.8882420969267197;0.018124716914291603;0.6150369330902632;0.00432884681683951;0.49731245555987813;0.00742377710492232;0.4734208668918723;0.0018770793255367122;1.105858564376831;0.13912931986273488
SVDD_poly_3_0.3_scale_;0.4713014142836345;0.0015620853520984703;0.8128603658965652;0.02517235988894978;0.596529835591521;0.007109808864797565;0.4962087456940097;0.005048659265832033;0.4794330349619874;0.002755951461864423;1.2675805807113647;0.19973877037112786
SVDD_poly_3_0.4_scale_;0.4727936899131036;0.001967512033025973;0.7488135450036528;0.030346615586023005;0.5794063382438206;0.009617944421071492;0.4956479657203966;0.004119666898733155;0.48551825749696204;0.0030978671334582087;1.4501545667648315;0.09922479661890016
SVDD_poly_3_0.5_scale_;0.4734167215091448;0.0016683613154716936;0.6751306221790062;0.03466838181064985;0.5562244380713961;0.01237521521844048;0.49531071822361084;0.003586870773094229;0.49044785913017763;0.0022614771627861743;1.8978787660598755;0.19984592488297792
SVDD_poly_3_0.6_scale_;0.47390353885726;0.001810273290205821;0.6087659357723514;0.04161443270671245;0.5323492432592558;0.017024100754990543;0.4950896809343635;0.0032770197415165755;0.494646160836388;0.002028928662613607;2.5316704750061034;0.15125763004076784
SVDD_poly_3_0.7_scale_;0.47442675475351825;0.00360617495430421;0.5151018003444355;0.03812053359645955;0.4933050617983321;0.018385200458299642;0.49492557044282093;0.003075277167457772;0.5001024653913458;0.0033953679440237084;2.645419645309448;0.19473250849313514
SVDD_poly_3_0.8_scale_;0.4698071905268121;0.0036044562313287563;0.39410820983683836;0.04975694317810835;0.42706121302466293;0.03078006155726572;0.4947956124796537;0.002932960472217393;0.5025599487797141;0.002230077297207633;3.52470977306366;0.648676224867902
SVDD_poly_3_0.9_scale_;0.46193583895792356;0.006259361700807246;0.23192236525925827;0.051780950277097774;0.3056968649736648;0.04577912435155023;0.4947032246845831;0.002839599539031931;0.5086158609493504;0.002964185586681881;4.78289840221405;1.178299744564534
SVDD_poly_3_0.0001_auto_;0.10064682530329408;0.2086624651570985;0.027638564201999984;0.06463445916051282;0.042649537828758785;0.09731075601375434;0.5015455940197193;0.027922548788265965;0.5284957044984553;0.014020961522296762;0.38884792327880857;0.0708736490438737
SVDD_poly_3_0.0005_auto_;0.26971514828466053;0.276117748793593;0.031437205338504;0.06338344847101321;0.050023432838492435;0.09501185994856999;0.5028695314484123;0.027743218961977335;0.5288760438782095;0.01397946122734225;0.5308105945587158;0.11083340439005257
SVDD_poly_3_0.001_auto_;0.4474929260624383;0.33050140801156824;0.03171515468995551;0.06324882515709883;0.05057805685990631;0.09472839593128128;0.505616811266553;0.027363489569304962;0.5289784429419896;0.013962654702081731;0.41336333751678467;0.13436747002131996
SVDD_poly_3_0.005_auto_;0.5134226029815545;0.12289696978406188;0.4038910620847946;0.4779540725055568;0.27160931443487685;0.3015454055829082;0.5084709417397885;0.025832262751335596;0.5057190066475626;0.027443429424925666;0.6154325485229493;0.20174972520943785
SVDD_poly_3_0.01_auto_;0.47381165700838046;0.0029305642687154896;0.8422235204400661;0.27156984057699324;0.577434903297185;0.14015619091463902;0.5076920861376408;0.026067025355970195;0.4808375061930691;0.01593724630869976;0.522805643081665;0.136447803325142
SVDD_poly_3_0.05_auto_;0.4725234452935461;0.0005493141095768085;0.9700764081823193;0.012041290634134918;0.6354765406255567;0.002793716318242265;0.5032176066403095;0.01869285655874901;0.47287968102517264;0.0010932963637835828;0.7969552278518677;0.2266970368386521
SVDD_poly_3_0.1_auto_;0.47134589416940165;0.000956302747791028;0.9431794045737737;0.015185290389540357;0.6285400115320026;0.004092922686352571;0.49985079624612033;0.012263558899870651;0.4720166738086478;0.0013550241815723295;0.7843164682388306;0.13691714700848048
SVDD_poly_3_0.2_auto_;0.4703107044449963;0.0010606617400890346;0.8855254855079414;0.031232731696385383;0.6141703326563225;0.008379572950578968;0.497311551053751;0.007422074512863979;0.4733916485292868;0.0018951190083724256;1.6477930545806885;0.5308870803133301
SVDD_poly_3_0.3_auto_;0.4717125012333452;0.001812352808512601;0.786151207650887;0.04799454731425543;0.5890876682403866;0.013517774690997204;0.4961852542121849;0.005026618170159831;0.48159784903555003;0.004546512960002303;2.0179407358169557;0.48504210581733537
SVDD_poly_3_0.4_auto_;0.4737276497062872;0.002148583949259061;0.7006973095235053;0.05981103791658184;0.5642885677288599;0.019271442977477207;0.4956418742292918;0.004111679090035334;0.48946787362296484;0.0047574327909230135;2.459673762321472;0.5456545632449449
SVDD_poly_3_0.5_auto_;0.47294962397564044;0.002409965964605463;0.6857572672919089;0.07237262144584256;0.5581628553920581;0.02907174276651055;0.4953061565228585;0.0035918422652317173;0.48939466510698465;0.003359638034485754;2.189177680015564;0.21885831185160148
SVDD_poly_3_3_0.6_auto_;0.4741919433866323;0.00226821148737993;0.553331540152721;0.07785016827217232;0.5082145424835888;0.033636399172186526;0.49508788769774725;0.003280652272560743;0.4978204462296117;0.004489259672954348;2.872010087966919;0.37501910917620884
SVDD_poly_3_0.7_auto_;0.4725828306730805;0.003628430840006356;0.49067332183943335;0.11299723535823082;0.47502855310562875;0.057834995890357725;0.4949216740669457;0.0030795591565391067;0.49976607765220615;0.00504842122786512;2.311852812767029;0.1678864020535437
SVDD_poly_3_0.8_auto_;0.4690317679816288;0.005244284141737195;0.373608808718481;0.11445793254608026;0.4073108873758599;0.06851931371995813;0.49479319242046893;0.002935284466264096;0.5037153471631872;0.005126709970331123;2.7981231689453123;0.2831345687458353
SVDD_poly_3_0.9_auto_;0.4611707632102311;0.010518269540612003;0.21095634943261182;0.07409098315259341;0.2824353588813622;0.07273638975278045;0.49470009640313484;0.002841296215313416;0.510795386904953;0.0032762547652660295;3.0945435762405396;0.2697393151167691
SVDD_poly_4_0.0001_scale_;0.4730810639517384;0.000621662590405122;0.9828611439373557;0.008863333055052292;0.638713342820392;0.002039427583730919;0.505478661846435;0.025475017784751326;0.47333316901213773;0.0013236922733637685;0.31817991733551027;0.02567398182294727
SVDD_poly_4_0.0005_scale_;0.4730810639517384;0.000621662590405122;0.9828611439373557;0.008863333055052292;0.638713342820392;0.002039427583730919;0.5054790738309438;0.02547492919008278;0.47333316901213773;0.0013236922733637685;0.3455442190170288;0.05019354586350928
SVDD_poly_4_0.001_scale_;0.4730810639517384;0.000621662590405122;0.9828611439373557;0.008863333055052292;0.638713342820392;0.002039427583730919;0.5054791167508552;0.025474888023860557;0.47333316901213773;0.0013236922733637685;0.4604583024978638;0.08165855509989213
SVDD_poly_4_0.005_scale_;0.4730810639517384;0.000621662590405122;0.9828611439373557;0.008863333055052292;0.638713342820392;0.002039427583730919;0.5054789450818099;0.025474907886974443;0.47333316901213773;0.0013236922733637685;0.3839178323745728;0.07511600816812769
SVDD_poly_4_0.01_scale_;0.4730810639517384;0.000621662590405122;0.9828611439373557;0.008863333055052292;0.638713342820392;0.002039427583730919;0.5054789193314531;0.02547491124396453;0.47333316901213773;0.0013236922733637685;0.47243380546569824;0.06488052486158341
SVDD_poly_4_0.05_scale_;0.4726140124817736;0.0005398376253954324;0.9718675801272363;0.011337224505463888;0.6359448395025049;0.002637782969985079;0.5021263412167157;0.020082581098868315;0.47296744523247297;0.0010658647905029898;0.454727840423584;0.04725041314035678
SVDD_poly_4_0.1_scale_;0.471337773012454;0.0009056580089241231;0.9431488359613504;0.014210665978180827;0.6285303678730921;0.0039002940543086083;0.49927231181965964;0.014785990417394784;0.47200203253337153;0.0011800184659215506;0.7098224401473999;0.11112641745599815
SVDD_poly_4_0.2_scale_;0.4703317784086984;0.0007524795212044998;0.8887052981717376;0.017860282420371642;0.6150635229701447;0.004251672287650981;0.49750619551517916;0.010547638055398286;0.47320143818703053;0.0018763375943265776;1.0786298751831054;0.2204752201972107
SVDD_poly_4_0.3_scale_;0.4711334929295158;0.0015141324821285633;0.8130148012725543;0.025548286536461306;0.5964353835686999;0.007295752454329173;0.4966788537454717;0.008191584487517358;0.47914048332512166;0.0025711197310113753;1.7297640562057495;0.3191635071044613
SVDD_poly_4_0.4_scale_;0.472695901886271;0.002364887460485605;0.7498635568172869;0.030704517026648073;0.5796458892490381;0.009914512537100854;0.49614208933717785;0.006746011560017505;0.4853134850445889;0.003590016556450629;2.279937744140625;0.2684267850108028
SVDD_poly_4_0.5_scale_;0.4737035516055633;0.0018480151345775008;0.6764585261352101;0.034093489046547854;0.5568800095754918;0.012032573972340347;0.4957852891826482;0.005749355261391085;0.49076967192160714;0.00269605121463868;2.8317887783050537;0.5922361226753196
SVDD_poly_4_0.6_scale_;0.47394961000356944;0.0021302345669885247;0.6093527749454084;0.04130728168874587;0.5326010680054885;0.01675033730479451;0.49540506507439847;0.004761246843253434;0.49464616511558585;0.002736588790543053;2.723124361038208;0.5094938221702808
SVDD_poly_4_0.7_scale_;0.4741745747079392;0.00413664141560467;0.5149474412469554;0.03640317630023527;0.4931467240496943;0.017507493213757313;0.49520620211250704;0.004259174015611377;0.4998099137544799;0.004011322970260731;3.0641077756881714;0.5097168860416128
SVDD_poly_4_0.8_scale_;0.46987992302721954;0.004450005628604075;0.39441711872807117;0.04893255387345853;0.4273074936982667;0.03024711828013821;0.4950528230258535;0.003920901008461435;0.5025599723153019;0.003143926026883503;2.8367179155349733;0.26965136513054105
SVDD_poly_4_0.9_scale_;0.462673699043497;0.008225268437988454;0.23025468822017642;0.05310090203875647;0.30415161388878553;0.04691201006269481;0.49495485227411223;0.0036958609140137267;0.5090400856421532;0.003968261441599364;3.1097496271133425;0.30314961241010197
SVDD_poly_4_0.0001_auto_;0.10061728395061728;0.20761398442660947;0.030726508936694753;0.07066131305343819;0.04634992733327967;0.10393529691221264;0.5010497484773465;0.026889734980485264;0.5284372142833118;0.014547352278168299;0.2822251796722412;0.022663005331622108
SVDD_poly_4_0.0005_auto_;0.15646143979477312;0.24481200876570952;0.033382469406120316;0.06995206580490479;0.051420682050260805;0.10278083819231071;0.5016790013620357;0.0268435583665733;0.5287005261616032;0.014530670082608499;0.2923081159591675;0.032703258831141405
SVDD_poly_4_0.001_auto_;0.20979477312810646;0.26238082893215736;0.03362953549629945;0.0698379949086211;0.05191253572379293;0.1025450880204194;0.5016603108947147;0.026847975889200792;0.5287151545992861;0.014528350888315679;0.29167039394378663;0.04536049340778961
SVDD_poly_4_0.005_auto_;0.44165751822614574;0.3261593178466121;0.035760480524094376;0.0690099626974707;0.056062892559978095;0.10095147064303672;0.5038485075504847;0.026375866602611465;0.5290369802283089;0.014489305842376326;0.3000301122665405;0.0599621099176199
SVDD_poly_4_0.01_auto_;0.4854143707838345;0.03884038322757765;0.7215414132233754;0.24432616817693628;0.5547811639350341;0.09001812543649798;0.5043591613672722;0.02624102265150035;0.492569256462851;0.028505404370469823;0.3310077428817749;0.0584838171505306
SVDD_poly_4_0.05_auto_;0.4740572452740368;0.005603404835145908;0.847322757826604;0.10256962774204283;0.605750673983122;0.024881730988559503;0.5018260186291884;0.020218430683297633;0.48181761793661704;0.011851279641184482;0.3811859369277954;0.025259448333879667
SVDD_poly_4_0.1_auto_;0.47161349299915695;0.005201755005870026;0.6853379261894823;0.22313493812733762;0.5421754183181018;0.0944192722170205;0.4991817203869176;0.014840946191535665;0.488984782145612;0.01004343540196969;0.6490524768829345;0.1803657083329938
SVDD_poly_4_0.2_auto_;0.47234514000867467;0.005022780380256522;0.5488633358003074;0.16151798730121372;0.49749898176256774;0.07030985064553784;0.4974788498830824;0.010550323579422432;0.496737843419531;0.0084753095663559;1.124924898147583;0.26788529899020946
SVDD_poly_4_0.3_auto_;0.4708149304252774;0.0028443393283188356;0.6182992142741499;0.20714737851068343;0.5186576697867797;0.08673523552231473;0.4966329057132284;0.00819650100342318;0.4905066895415464;0.011683459695819649;1.4843040704727173;0.2529895240826051
SVDD_poly_4_0.4_auto_;0.4719159931009539;0.003603296000109145;0.6476446626687828;0.17507014918659108;0.5365489964096452;0.06240878014312042;0.4961144658519204;0.006743428580878657;0.49012622392545707;0.009936854068543355;1.8988431215286254;0.29690077947611304
SVDD_poly_4_0.5_auto_;0.4705424201895272;0.000763411480539942;0.8807115106748913;0.06287294224453013;0.6125770831878988;0.01731794182306037;0.4957585798933584;0.005748464962494186;0.4740936338117562;0.0038193371977758178;3.0209025144577026;0.8498462013692096
SVDD_poly_4_3_0.6_auto_;0.4705440842475184;0.004194172066768982;0.5933666969174519;0.2108162983412661;0.5047106037605176;0.1078776999585112;0.49539284763647834;0.004765424123401119;0.49248091028464974;0.010606957596477519;2.6896193742752077;0.39172112886658605
SVDD_poly_4_0.7_auto_;0.4673985882813854;0.011847188750408556;0.5216800208087773;0.23711955325863;0.4618918172670023;0.1451481893279004;0.49519520742830603;0.004264150556484368;0.49610897251069;0.012108460632532821;2.836410164833069;0.3017978866808063
SVDD_poly_4_0.8_auto_;0.46556195900501063;0.012566727835583689;0.5643010666977374;0.314061675818432;0.4560350211050901;0.19568263323185364;0.4950463941261035;0.003927385104633001;0.49384152829666605;0.016615751007933773;2.626749062538147;0.18389438147441153
SVDD_poly_4_0.9_auto_;0.46487720845204394;0.022942688901616423;0.3017103834692267;0.298555500269123;0.2857545644533496;0.21944139481777408;0.49494789108106996;0.0036963658719729614;0.5085866104927813;0.01658716792097611;3.047797608375549;0.22386442108150884
