SVDD_poly_2_0.05_auto_;0.49205321051610496;0.013701532830326149;0.7755273848428119;0.16283783177651778;0.5934402808533521;0.04607219833057097;0.5449031116465004;0.006800428652708596;0.509815273021806;0.022297668002530257;0.059184145927429196;0.0024728753211127287
SVDD_poly_2_0.1_auto_;0.489772542170032;0.0111697507730953;0.7907180401152493;0.14097298438744538;0.5986635466516355;0.038312169498985166;0.5452227567723049;0.005120113160978646;0.5073138743660047;0.019318283487502544;0.07071208953857422;0.0018276433627638104
SVDD_poly_2_0.2_auto_;0.496530192976974;0.00923815337228703;0.7351625142235582;0.08732954202914886;0.5901273611920622;0.02250412254324689;0.5494015326526939;0.004220264458934671;0.5198208847618022;0.013922286478085345;0.09836537837982177;0.0013898162886102974
SVDD_poly_2_0.3_auto_;0.5093976445120612;0.010925646443532413;0.6119447568155325;0.09584561600345284;0.551567433554075;0.03518552965697957;0.5509245470624784;0.004160511033854698;0.5349170473227071;0.011872220201987381;0.09037277698516846;0.016307323199540272
SVDD_poly_2_0.4_auto_;0.5139369821712836;0.011765697400595503;0.5360785905104577;0.11990852451167146;0.516504116661525;0.05555362547719823;0.5490698980526355;0.0046452798915724135;0.5374474717771929;0.008935742949104293;0.10134360790252686;0.001113977221007552
SVDD_poly_2_0.5_auto_;0.5343005754257837;0.013560865471495407;0.40535108041833423;0.08652013572201978;0.45433496190681905;0.05581005770718294;0.5470413948025288;0.004833401852740518;0.548989174314235;0.004613865519277737;0.11827099323272705;0.0012916038656965714
SVDD_poly_2_3_0.6_auto_;0.5493697653674039;0.020211529516334127;0.3099903583964808;0.08621099712250796;0.38760748679455165;0.06747553199388484;0.5447379875086054;0.0056125728883862904;0.5501302031514921;0.0033390570644273566;0.13736162185668946;0.0011786426123515294
SVDD_poly_2_0.7_auto_;0.5744926076828232;0.02978723273251256;0.24031538493663449;0.08478961998788706;0.32818560785357004;0.07136112991260372;0.542617327931761;0.0053529934568033455;0.5518270912247091;0.0034502015074649563;0.15291051864624022;0.001303450223394773
SVDD_poly_2_0.8_auto_;0.5699649210181327;0.024946355396621128;0.24037472008170954;0.08788132595156373;0.32721498052674547;0.07570341050435773;0.5407915479180406;0.005332589394503676;0.5509203035354817;0.0054080627003128805;0.1728982925415039;0.0008128392207897328
SVDD_poly_2_0.9_auto_;0.598667860349398;0.019904823854227496;0.1489748740498797;0.06927045614053069;0.22932632141552506;0.08879885472488593;0.5383531730240355;0.005433611835320382;0.5480824508129748;0.00777106566149947;0.18953328132629393;0.0013047132451003698
SVDD_poly_3_0.0001_scale_;0.47363326490369373;0.00029368223818879825;0.9918780932127191;0.003651751641505099;0.6411213704045904;0.0009559132020549319;0.5415754061424691;0.006377846602824086;0.47400603649316997;0.0005240934213648058;0.029086613655090333;0.0008577606956778213
SVDD_poly_3_0.0005_scale_;0.47365728056800227;0.00029242022648585584;0.9914457275549056;0.004171176467210602;0.641052454981927;0.00105055883944033;0.5415753546417555;0.006377863345403379;0.4740791786815842;0.0005270399470556563;0.029317665100097656;0.0009371242274178191
SVDD_poly_3_0.001_scale_;0.4736440784756958;0.0002882467987539173;0.991476610816178;0.004173802321433645;0.6410468161699582;0.0010496980154824983;0.541575337474851;0.0063778709092139115;0.4740499218062185;0.0005164190493259419;0.033943700790405276;0.00495813191310988
SVDD_poly_3_0.005_scale_;0.47365190225799514;0.00025376429619819094;0.9915074940774504;0.004127958952954925;0.6410604453902801;0.00101609001854592;0.541575303141042;0.00637786313046085;0.4740645502439014;0.00045398963945870747;0.06814823150634766;0.015152589874452246
SVDD_poly_3_0.01_scale_;0.47353333779092444;0.0004446649797274104;0.9882341639617989;0.0050642733503094475;0.6402657039762488;0.001403544722322409;0.5413689176961705;0.006323763055285237;0.47399141019508606;0.0007470462979096227;0.0542198657989502;0.015487133053046019
SVDD_poly_3_0.05_scale_;0.475618986453783;0.0019346604402885378;0.9467927175382027;0.018173520837840584;0.6331059210674268;0.003883675039668549;0.5414080127003853;0.006494936919841478;0.48029599082813856;0.004245724091946161;0.0993943452835083;0.017018469486371566
SVDD_poly_3_0.1_scale_;0.48001427623732057;0.0027457892465081557;0.8944483166381927;0.018049134789938217;0.6246831066874508;0.0046060484100080065;0.5398061194356136;0.005384144605832909;0.4909892204439873;0.005265310909861969;0.12374498844146728;0.02025622498532254
SVDD_poly_3_0.2_scale_;0.4875568383609642;0.004036254638012451;0.7971099026476461;0.020461025887725966;0.6049255556742383;0.006169336655830203;0.5412512143680915;0.006014488660285451;0.506963140616237;0.006509986844801108;0.1454239845275879;0.0497876543187783
SVDD_poly_3_0.3_scale_;0.49642508585270706;0.005054090207310341;0.699029765971814;0.01962933444833983;0.5804555251662576;0.008532745017486321;0.541927724978329;0.00527974392876064;0.5215326409077787;0.006882310834705328;0.14343600273132323;0.02122313985858997
SVDD_poly_3_0.4_scale_;0.5056812770658713;0.004579277705236845;0.5969354918371508;0.02996320415910536;0.5471235716636218;0.011926306384707678;0.5411443192971427;0.005583769076516215;0.5325182723885703;0.005046502046158164;0.2177344799041748;0.06968761345024672
SVDD_poly_3_0.5_scale_;0.5138788607591016;0.004500166717359638;0.4926814107939048;0.03155445070974232;0.5025352235542215;0.017109011978259227;0.5403394720859316;0.0055356693578959984;0.5389106899752859;0.0042012072065067295;0.22224197387695313;0.05008618714156936
SVDD_poly_3_0.6_scale_;0.5204678190297012;0.006910780796899302;0.39441673733552685;0.03515421235263103;0.4477956126699552;0.022797231588937233;0.5387517073426004;0.00613852520053788;0.5408561352527761;0.004759608980776499;0.2649370193481445;0.07265837764493047
SVDD_poly_3_0.7_scale_;0.5316896609622602;0.008951215815190759;0.30149356180780823;0.029147997314845457;0.38383087871620525;0.023974046662437454;0.5378499716008677;0.006225665737671856;0.5431380025029883;0.004578231276991732;0.3592510223388672;0.08413972195577048
SVDD_poly_3_0.8_scale_;0.5522286674852153;0.017673637551284968;0.198414141196478;0.03397642587685468;0.2900244650304241;0.0375345764105104;0.5367424942606351;0.00640541367143548;0.5437085885981803;0.0057383513179044415;0.33173670768737795;0.08811005988363159
SVDD_poly_3_0.9_scale_;0.5856032372945522;0.026874086818928684;0.10178545105675293;0.02054416070876834;0.17228080504746965;0.02991048593328538;0.5356861482699796;0.006677435360684764;0.5398614314447264;0.003957278112520416;0.3838830471038818;0.05013276968364733
SVDD_poly_3_0.0001_auto_;0.05115126785193821;0.15345380355581462;0.05420012353304508;0.16260037059913526;0.05263157894736843;0.15789473684210528;0.49824936455987323;0.034988919525206184;0.5274714378523973;0.0034722046687730218;0.046367835998535153;0.016599199401339856
SVDD_poly_3_0.0005_auto_;0.09998109728470299;0.20002955941231046;0.13021123807457025;0.26494992494339314;0.11209299665054437;0.22470556975639805;0.49824256856449944;0.03498356242148116;0.5257455346784906;0.006562509659445098;0.0659790277481079;0.023351988010523114
SVDD_poly_3_0.001_auto_;0.09998109728470299;0.20002955941231046;0.13021123807457025;0.26494992494339314;0.11209299665054437;0.22470556975639805;0.49824256856449944;0.03498356242148116;0.5257455346784906;0.006562509659445098;0.0628166913986206;0.01965008162014572
SVDD_poly_3_0.005_auto_;0.49906017374950007;0.04379978909196026;0.5921614297338585;0.28002508262098097;0.49333016460393375;0.17423329577881844;0.5300014181172268;0.02374221944670355;0.5160613698585117;0.015763004419853274;0.06132352352142334;0.02574376604550267
SVDD_poly_3_0.01_auto_;0.4932805645862768;0.014833564881654703;0.4947844378874591;0.2886092248432511;0.44407988192692105;0.18150804228868683;0.5343663037541034;0.021170956323095496;0.5212689524600809;0.014282744167031675;0.07081031799316406;0.01387493756170238
SVDD_poly_3_0.05_auto_;0.4962811872368076;0.016794312782188077;0.6426671562475627;0.2710718615180407;0.530816997400012;0.09810624533345363;0.5416838559498427;0.006109969468882764;0.5125071237945393;0.026679484561312857;0.07670676708221436;0.028689681511130164
SVDD_poly_3_0.1_auto_;0.517148714636718;0.02349112501678226;0.29473878519990976;0.16202340170032245;0.3471832131770667;0.1325047312365784;0.540815399667683;0.006561349940698755;0.5318598472001167;0.004607631349788229;0.10740599632263184;0.026343515714740896
SVDD_poly_3_0.2_auto_;0.5083365515465735;0.03933097772459296;0.5183398802541829;0.2868892422911144;0.4618290982238644;0.1533662981928158;0.5396630412972953;0.0076236769015820376;0.5178175184024763;0.025047180276614824;0.14488811492919923;0.033718059614057015
SVDD_poly_3_0.3_auto_;0.5028929578795561;0.026350217798281;0.6509537769399008;0.25579385993949644;0.5350048021812894;0.10926814179634117;0.5391108210740712;0.007253706969752695;0.5163395134363815;0.027336677464041576;0.15899837017059326;0.046668206530689156
SVDD_poly_3_0.4_auto_;0.5301483251160888;0.05137610887321505;0.384697844617245;0.1868849026799874;0.40739338837411554;0.15549110404771452;0.538880706040713;0.0068263839571843675;0.5357215686032861;0.006938875961306757;0.22328560352325438;0.053525393006465555
SVDD_poly_3_0.5_auto_;0.521768398558709;0.04188279173393488;0.4507641008928208;0.23454717230263675;0.4382824545681282;0.15111373374099155;0.5385583236469441;0.0060460165869712975;0.5298702876724956;0.014688329716196593;0.2296438694000244;0.04547506684146308
SVDD_poly_3_3_0.6_auto_;0.4993957444299566;0.016776262197549626;0.5880079505089778;0.16015998378820587;0.5277911880991801;0.0597176593008557;0.5373615610241822;0.006199253319298559;0.5202747279221851;0.021129022677206087;0.28189888000488283;0.04378221393069894
SVDD_poly_3_0.7_auto_;0.5097006637706509;0.02589345347887422;0.4659586940432778;0.21673807391802885;0.45484198732235737;0.10905288950907469;0.5362777432135514;0.00661225577159902;0.5239903189996468;0.021975118202393742;0.3834834575653076;0.05011532410656554
SVDD_poly_3_0.8_auto_;0.5130677118318945;0.03851661987000671;0.5425907919253858;0.29281638583195874;0.46704041785274797;0.1714258955967176;0.5358288237890007;0.006201175865190241;0.51702743085608;0.029867316475024133;0.36745126247406007;0.09115311656411328
SVDD_poly_3_0.9_auto_;0.5145405366735396;0.061249881751941744;0.5450422687822002;0.3349498000582126;0.43952622388786666;0.21827471427207618;0.5349176310067879;0.006854634685891007;0.5032482256520278;0.0296110975222315;0.35662117004394533;0.09037374947019516
SVDD_poly_4_0.0001_scale_;0.4735294429132747;0.00032308691232543166;0.9908279955857626;0.0056358261484645835;0.6408044375294264;0.0013899790117757281;0.5413944984986643;0.006260673006889978;0.4738451300974553;0.0005450235169814607;0.05913386344909668;0.015484933434025324
SVDD_poly_4_0.0005_scale_;0.4736330955783069;0.00032527543293621886;0.9913221945098162;0.0041284385786794255;0.6410046074197288;0.0010785266917024275;0.5413945242490212;0.0062606778357835345;0.4740352933685357;0.0005754324614412309;0.057268404960632326;0.016516805396930376
SVDD_poly_4_0.001_scale_;0.47360673145737786;0.0002940869730688772;0.9913839610323609;0.004278193648829193;0.6409931642041059;0.0010835428109747158;0.5413945242490212;0.0062606778357835345;0.4739767796178042;0.0005134115727485594;0.08413691520690918;0.01915037427283505
SVDD_poly_4_0.005_scale_;0.4735997544662974;0.00030559951932105907;0.9913839610323609;0.00424686751210504;0.640986810379396;0.0010815289739975105;0.5413945242490212;0.0062606778357835345;0.4739621511801214;0.0005400433538788877;0.07663538455963134;0.03583733282895128
SVDD_poly_4_0.01_scale_;0.47354969199229624;0.0004442270124606332;0.9883268042108024;0.005027139769470685;0.640300157946595;0.0013982444172345096;0.5412299203467745;0.0062186853576930035;0.4740206670704518;0.0007452952979937496;0.05108461380004883;0.010914600324403034
SVDD_poly_4_0.05_scale_;0.47597906131206874;0.001818426971648545;0.9469780075710232;0.017931313182566116;0.6334668693644896;0.0036616491127157503;0.5403834489703638;0.006681159684470514;0.48099814941811897;0.004057987791980522;0.0749772310256958;0.02854419557657797
SVDD_poly_4_0.1_scale_;0.48073428007220864;0.0028996399729153996;0.8944482498944971;0.018390346835365397;0.6252934506202551;0.005042615049226026;0.5392697376720038;0.005790606227869972;0.4923203932959349;0.00545825945403521;0.09979629516601562;0.033222369741104804
SVDD_poly_4_0.2_scale_;0.4885029635136656;0.0037171321068233884;0.7980048402527794;0.01717171274360065;0.6059416759585415;0.005281415102161935;0.5391310526208789;0.005711770849372893;0.508455181351119;0.006006868538580524;0.07913289070129395;0.032259582489613164
SVDD_poly_4_0.3_scale_;0.4978172136933002;0.0053109264722579945;0.6919265586702826;0.02574570570274466;0.5788097782810986;0.00935832393840431;0.5388296101485581;0.006283932147740888;0.5233319323239732;0.0071681111424560465;0.17698075771331787;0.06203154279399838
SVDD_poly_4_0.4_scale_;0.5047238671275646;0.004891479496702972;0.5895246533094098;0.026183904976308788;0.543589837810103;0.012235672646642933;0.5383754810348843;0.007405338682317923;0.5315528960626501;0.005642282698001565;0.2021401882171631;0.049794322661047385
SVDD_poly_4_0.5_scale_;0.5071884690333002;0.006313527454090432;0.5006484245341433;0.035119624685852883;0.5033003530921178;0.019326693225222465;0.5377150302811492;0.007425348402818395;0.5330740417613761;0.006070573993281456;0.20657787322998047;0.05549814725090043
SVDD_poly_4_0.6_scale_;0.5098876181791117;0.006500098783033126;0.40340192614676634;0.05007431918902309;0.4485611265698207;0.03314255228660896;0.5361889740114212;0.0065368601408664715;0.5336006355635743;0.0051469272687089535;0.2909050941467285;0.06232095701345546
SVDD_poly_4_0.7_scale_;0.519804156550393;0.008606801956612512;0.29859284267309644;0.04635379572435157;0.3771347983236065;0.038813936225265966;0.5359196716016974;0.0064245882914534935;0.5370820924729509;0.004859023549894905;0.3679307222366333;0.11741817885183184
SVDD_poly_4_0.8_scale_;0.5344302801284988;0.016419425054879942;0.20551596595003643;0.043897011532698496;0.2937316729423885;0.04719518089658817;0.5359844955319211;0.0069070622093813;0.5383400867633029;0.0051868820348971315;0.38828115463256835;0.08536416627367824
SVDD_poly_4_0.9_scale_;0.5627223024829529;0.031848686087257175;0.10385410514725471;0.026247122728108207;0.1733487024064325;0.03895837695890616;0.5353092600002762;0.00733737343591686;0.5362043498387983;0.0041420704478220246;0.3636828184127808;0.09053305448504007
SVDD_poly_4_0.0001_auto_;0.051135701805474665;0.153407105416424;0.054231006794317485;0.16269302038295244;0.052637889688249395;0.15791366906474819;0.496289222541887;0.03286855016676579;0.5274568094147144;0.003428321055076599;0.05108566284179687;0.022253448579764242
SVDD_poly_4_0.0005_auto_;0.051135701805474665;0.153407105416424;0.054231006794317485;0.16269302038295244;0.052637889688249395;0.15791366906474819;0.496289222541887;0.03286855016676579;0.5274568094147144;0.003428321055076599;0.07719063758850098;0.013109199376008907
SVDD_poly_4_0.001_auto_;0.051135701805474665;0.153407105416424;0.054231006794317485;0.16269302038295244;0.052637889688249395;0.15791366906474819;0.496289222541887;0.03286855016676579;0.5274568094147144;0.003428321055076599;0.05108377933502197;0.020074715580620628
SVDD_poly_4_0.005_auto_;0.44077673146746105;0.15418997933983844;0.41609592861552036;0.32093589889880675;0.36749378598528487;0.22593647365479527;0.5015354728256758;0.03244229020138815;0.5088788155146253;0.023195367491695477;0.04680521488189697;0.007503882992750279
SVDD_poly_4_0.01_auto_;0.49555149168738044;0.05150282421143238;0.3341106240516436;0.20616574890069173;0.35978433170046303;0.14516681114195046;0.5105668741038845;0.03096658734583516;0.5167045525443982;0.029758957071924344;0.05261595249176025;0.01374222285156635
SVDD_poly_4_0.05_auto_;0.49788794698697264;0.03310262159705307;0.587673707617992;0.3490359797570147;0.4695811423244766;0.18847030942677592;0.5351022313132405;0.014251213443908027;0.5069774138805023;0.029314474916789963;0.056346011161804196;0.001800522906018311
SVDD_poly_4_0.1_auto_;0.5302118434131388;0.047754563718449806;0.23337482248560767;0.1989824224337632;0.2706329553452152;0.18684716768089105;0.5403826729271672;0.006108264928763777;0.5310992775601521;0.005140621234596334;0.11589148044586181;0.033169675075570594
SVDD_poly_4_0.2_auto_;0.5203661359642942;0.040002525364957464;0.4118543000388448;0.3015822268303976;0.38763727470459963;0.1935307669858399;0.5383090207684639;0.006470519002402632;0.5225425037740385;0.025871898282412018;0.1442030906677246;0.042884811943527286
SVDD_poly_4_0.3_auto_;0.5016058501952716;0.01995629147044549;0.5635632818904712;0.2715960406552074;0.49207330289247714;0.128007783027432;0.5367101198848961;0.007437072266605556;0.5180652475819751;0.024058836163342458;0.20409553050994872;0.04668247710864532
SVDD_poly_4_0.4_auto_;0.5193000955926312;0.027295481929203527;0.388803277916361;0.20504698254553624;0.4029608981363578;0.1664733065731331;0.5348481753354772;0.008322470943484372;0.5329569800263307;0.006892593115718606;0.2298513174057007;0.06137224558129889
SVDD_poly_4_0.5_auto_;0.5076141201352271;0.022519323894424053;0.47722644095347366;0.22445628335599815;0.4581451544257099;0.12835073923690868;0.5342666368907281;0.00856455631351578;0.5259206244753167;0.014412633645417961;0.2910977125167847;0.07723643129579863
SVDD_poly_4_3_0.6_auto_;0.4958909966598128;0.015014362472420766;0.6007288602217302;0.20117249457845815;0.5205375116225415;0.10943391860449041;0.5345660596547341;0.007446158840324232;0.5159302017479153;0.01953904560429924;0.2794135332107544;0.09993795483553862
SVDD_poly_4_0.7_auto_;0.44900310528823406;0.15073260698730764;0.4844232801246239;0.2663923186982605;0.4412367675356902;0.17582958336046448;0.5347480044625967;0.007451434544066376;0.5178172937445916;0.02066708154013288;0.38346717357635496;0.08140398196909161
SVDD_poly_4_0.8_auto_;0.49649431577191805;0.02044125759507157;0.6043821621944259;0.2647975046413646;0.5096758533520622;0.12485631943073172;0.53514663096516;0.007004585833664781;0.5125512123694834;0.027771533726302006;0.4219764232635498;0.092795941595611
SVDD_poly_4_0.9_auto_;0.5232042703142403;0.07561405996176547;0.5227292030936275;0.3338478009616313;0.4335892870963759;0.20580605415730913;0.5348381643615471;0.007426624102973486;0.507167895951819;0.02810378450508664;0.4795031785964966;0.06596724292248131
