SVDD_poly_2_0.1_auto_;0.2241662875659574;0.0004835641647472198;0.9759558158398771;0.01705810184386596;0.3645759822028072;0.00173072230355815;0.4929281931895889;0.003929458093464412;0.23601876663772825;0.007898273801823523;0.8249558687210083;0.23884887917048928
SVDD_poly_2_0.2_auto_;0.22429662507507894;0.0008286481819630417;0.925450271585644;0.026745907695354364;0.36102215292658085;0.0015438150858357205;0.49315409772281316;0.0037388546604248587;0.26436852591655524;0.017151355556953077;1.2538273096084596;0.3258765715834181
SVDD_poly_2_0.3_auto_;0.2259088230769779;0.0009603830581034105;0.8692731102607987;0.01746793206207692;0.3585878009361233;0.0012670299839780354;0.49369615813411916;0.0035568975122117815;0.30161737055089105;0.012043868988922056;1.7337513208389281;0.39113186815359896
SVDD_poly_2_0.4_auto_;0.22717234922153012;0.0010002184902424653;0.8085359431602462;0.029550115366002834;0.3546130073189736;0.0034618309756068734;0.4939261124751323;0.0035119367634328805;0.3392757063719222;0.015193456845628932;2.11578049659729;0.49745435092343965
SVDD_poly_2_0.5_auto_;0.22737738326614143;0.0015313417714240265;0.734051786010048;0.025961663051674688;0.3471277580845286;0.0034943042177720844;0.49417038374893385;0.0035656499707980016;0.38006549528377065;0.01433370715516244;1.9389251708984374;0.6036569261876528
SVDD_poly_2_3_0.6_auto_;0.22636461293332943;0.0015001149205120861;0.6503135019896462;0.02953895250423764;0.3357112985290881;0.004717434372496807;0.4943040184681998;0.0035693886099934175;0.4223486525817847;0.014874520955898063;1.6654380321502686;0.11344705587666858
SVDD_poly_2_0.7_auto_;0.2259028018772656;0.001824591571772845;0.5807152109194841;0.025407610094893247;0.3251364432886702;0.0040731255047871924;0.49427204061413754;0.003642246131556543;0.45885051098625596;0.015222300728112334;1.8872238636016845;0.11495814665264661
SVDD_poly_2_0.8_auto_;0.22724063191527968;0.0018432548425885247;0.5145676925625029;0.030566674716802106;0.3150139841220766;0.005453776924352573;0.49431739190914675;0.0036064284068691673;0.49789942200870485;0.01785723178404685;2.112579822540283;0.1302759257362002
SVDD_poly_2_0.9_auto_;0.22098059723849017;0.004480539597553872;0.38977058551231797;0.058213208184838855;0.28098893791667057;0.017929782109736243;0.49435442867729373;0.0036362200089024425;0.55524307791675;0.0259059245387527;2.3680234432220457;0.15719390301480643
SVDD_poly_3_0.0001_scale_;0.22441434277468342;0.0001721817681649367;0.9940053680102263;0.00424962174754266;0.3661603445892467;0.0004166996897735843;0.49076584355480357;0.003854427794094657;0.22712028535578305;0.0021235356531949436;0.4344302177429199;0.029475588957491965
SVDD_poly_3_0.0005_scale_;0.22442099596451567;0.00017507268476931953;0.9940053680102263;0.00424962174754266;0.36616917629372736;0.00040857608744929966;0.4907529060726257;0.003860569718272296;0.22714955507625723;0.002178276868826496;0.5432624101638794;0.09084478664975887
SVDD_poly_3_0.001_scale_;0.22442101148332189;0.00017802697174848346;0.9940053680102263;0.00424962174754266;0.36616919044063384;0.00040842694898957083;0.49075486233805377;0.0038575345786785067;0.22714955507625723;0.002194928477850388;0.5932562351226807;0.12234896447218707
SVDD_poly_3_0.005_scale_;0.22441768991477007;0.00017422264968772956;0.9940053680102263;0.00424962174754266;0.3661647778539613;0.00040877905692130487;0.4907548744100553;0.0038571659141521278;0.22713492021602014;0.0021739097209117555;0.749632453918457;0.19152655733910162
SVDD_poly_3_0.01_scale_;0.22441768991477007;0.00017422264968772956;0.9940053680102263;0.00424962174754266;0.3661647778539613;0.00040877905692130487;0.49075503427189104;0.003857153155167742;0.22713492021602014;0.0021739097209117555;0.8534726142883301;0.29618125243245763
SVDD_poly_3_0.05_scale_;0.22440710269821537;0.0002476887884837297;0.9935492994831592;0.004610179815086157;0.3661196141897291;0.0005212644941066671;0.4907789406984187;0.003852814553922399;0.22733982325407318;0.002314763146596681;0.7370076417922974;0.19303143730334302
SVDD_poly_3_0.1_scale_;0.2241553926599839;0.0004598771966815481;0.9797352942425542;0.014689184325912668;0.3648289847413302;0.0015961303330565156;0.49086692716827346;0.0038197613913803787;0.23388198493260598;0.0063004825409882685;0.8095530986785888;0.1613965744952251
SVDD_poly_3_0.2_scale_;0.22415792495694603;0.0009191928556707867;0.9267531182448645;0.02401486874634916;0.3609519327198953;0.0014622179634673459;0.49092423620555115;0.0037676495800730396;0.26308057681570807;0.01569566726956716;1.2574063777923583;0.31632339413593147
SVDD_poly_3_0.3_scale_;0.2257604687480613;0.0008277980362004202;0.8714237967630559;0.018489786505511197;0.35858222875689916;0.0014108430728235813;0.49106768496900555;0.0037339828541191455;0.2998903113797862;0.01195419777189418;1.6459821701049804;0.3647082005425094
SVDD_poly_3_0.4_scale_;0.22687233952538705;0.0010335800605351326;0.8078840951462827;0.024309618430896168;0.35420722752899236;0.0028050991227650335;0.49115960079516885;0.0037284349152404074;0.3385438476864068;0.013103480514356784;1.9641874313354493;0.4052540968193847
SVDD_poly_3_0.5_scale_;0.22656783576981998;0.0015589648717665887;0.7330085913644683;0.02396925318154177;0.3460690329713563;0.002830785929414609;0.4912446338891499;0.00374498759349285;0.37798720160908056;0.014835983509763387;1.5480685710906983;0.14814850955343944
SVDD_poly_3_0.6_scale_;0.2255989137728629;0.001616293947235744;0.6507688910217482;0.024795878583196734;0.33496235062721624;0.004178278673090061;0.4913119359143904;0.0037458832969346533;0.41988991466197073;0.012770836113874135;1.6971515893936158;0.11102406865890123
SVDD_poly_3_0.7_scale_;0.22569796110250606;0.00205621642118474;0.5826035698966743;0.02351822853942975;0.32524574122986827;0.004077164496240197;0.49135048676081317;0.003755292207069786;0.4573138806508298;0.013810515287456089;1.916977047920227;0.13480365445369574
SVDD_poly_3_0.8_scale_;0.2261928280306938;0.0016705500914415312;0.5095504291435391;0.027323676054937858;0.3131135895140404;0.004876396987419801;0.49138163471287255;0.0037449572579653888;0.4982945418140578;0.0159494358561056;2.1513015270233153;0.12680490497701696
SVDD_poly_3_0.9_scale_;0.2194131515306416;0.004472930794571026;0.3878786591865596;0.05669278009601198;0.279262492461905;0.01743862048844037;0.4914171676952067;0.0037523569864508855;0.5534430886444109;0.025436638816091876;2.3725993394851685;0.16356984302996716
SVDD_poly_3_0.0001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.4912407803435676;0.003791726901280548;0.7754116397178453;5.6744357096072395e-05;0.33190040588378905;0.05286679578148699
SVDD_poly_3_0.0005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.4912407803435676;0.003791726901280548;0.7754116397178453;5.6744357096072395e-05;0.45481274127960203;0.11804769836669554
SVDD_poly_3_0.001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.4912407803435676;0.003791726901280548;0.7754116397178453;5.6744357096072395e-05;0.44217941761016843;0.13620433640452573
SVDD_poly_3_0.005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.4912407803435676;0.003791726901280548;0.7754116397178453;5.6744357096072395e-05;0.4163404703140259;0.12794769462395061
SVDD_poly_3_0.01_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.4912407803435676;0.003791726901280548;0.7754116397178453;5.6744357096072395e-05;0.4444999933242798;0.17719478706529126
SVDD_poly_3_0.05_auto_;0.2226434687145645;0.007816300358381285;0.7919631883602513;0.2554042802951482;0.33896892744629975;0.04641833093206716;0.49129423542645023;0.003696496702570407;0.3382388183841264;0.1346888108878259;0.6692474842071533;0.2314129817401119
SVDD_poly_3_0.1_auto_;0.2236741129252377;0.0022305360935448576;0.9110299869621905;0.16255038968766375;0.35653921430763713;0.0220637012269015;0.4911171099753287;0.0035951550615712937;0.2711912069338391;0.086100410060149;0.7199635982513428;0.1663984371224114
SVDD_poly_3_0.2_auto_;0.22541235797807202;0.0015363588319624595;0.840684421303866;0.10419297891417685;0.3544893869204458;0.010245895987741208;0.4910866347567918;0.0037865729946860893;0.31525528877115505;0.05882378817561172;1.1212452173233032;0.19283576354152
SVDD_poly_3_0.3_auto_;0.22470105900301562;0.001339914900286981;0.8659246864767761;0.13808463668368304;0.3548679448923377;0.013584559849010108;0.49111206449996303;0.0037218048212009094;0.2981811409261639;0.07967935750587833;1.5932459354400634;0.285693392415672
SVDD_poly_3_0.4_auto_;0.2254695393112538;0.0018515516767175085;0.6936914413362267;0.13570781095788187;0.33791518999733194;0.01676963497986264;0.4911820625253651;0.0037760654890157536;0.39596296994781144;0.07515985391806929;1.913426923751831;0.36797768986544444
SVDD_poly_3_0.5_auto_;0.22591499828553846;0.0016645077478785427;0.686022151535871;0.12300557807579492;0.3379095056687663;0.013481286263149891;0.4912385465383375;0.0037702439340815924;0.4011414783985007;0.06930108476476961;2.0760119199752807;0.2914509414052066
SVDD_poly_3_3_0.6_auto_;0.22635219220497405;0.0018615947907820987;0.6106114605319596;0.10210816398115245;0.328501939889671;0.015906642678152037;0.49129893472955954;0.003758906068334;0.44408470388056853;0.053927179780722576;2.308679699897766;0.35292435017740614
SVDD_poly_3_0.7_auto_;0.22458241889793656;0.002653269599441863;0.5192769748884142;0.09695249693356638;0.3116016391599371;0.017139122312241423;0.491334307228823;0.0037589911766213197;0.48978905108525883;0.05031441194117101;2.221388339996338;0.31131922830518216
SVDD_poly_3_0.8_auto_;0.22521619466216042;0.004068159385243888;0.5627170455558905;0.16316120886666385;0.31666682413356295;0.030177049445751544;0.4913891851165125;0.0037569783876533003;0.4689360075312979;0.0831956882516525;2.1150292634963987;0.13622170594807193
SVDD_poly_3_0.9_auto_;0.215566673150406;0.013319163180499173;0.4412360013420026;0.1747504603168473;0.28107859562049714;0.0529548135934888;0.491423808618627;0.0037583870031782022;0.5224165615892842;0.08312352684436565;2.382083296775818;0.1431031181743833
SVDD_poly_4_0.0001_scale_;0.22448144326663008;0.00010522667199217573;0.9964814476640237;0.0026573238473107585;0.3664179302307771;0.0002287000277065873;0.4906053720989957;0.0038318546117737883;0.22605189771637915;0.001412700721887965;0.39474437236785886;0.02377494874112888
SVDD_poly_4_0.0005_scale_;0.22448144326663008;0.00010522667199217573;0.9964814476640237;0.0026573238473107585;0.3664179302307771;0.0002287000277065873;0.49061030487429214;0.003831575563597812;0.22605189771637915;0.001412700721887965;0.4017401933670044;0.026224945348855774
SVDD_poly_4_0.001_scale_;0.22448144326663008;0.00010522667199217573;0.9964814476640237;0.0026573238473107585;0.3664179302307771;0.0002287000277065873;0.4906104894252145;0.0038317447147205464;0.22605189771637915;0.001412700721887965;0.40158045291900635;0.028949512316821975
SVDD_poly_4_0.005_scale_;0.22448144326663008;0.00010522667199217573;0.9964814476640237;0.0026573238473107585;0.3664179302307771;0.0002287000277065873;0.4906101080189062;0.0038317808449066034;0.22605189771637915;0.001412700721887965;0.48993046283721925;0.08999785493536436
SVDD_poly_4_0.01_scale_;0.22448144326663008;0.00010522667199217573;0.9964814476640237;0.0026573238473107585;0.3664179302307771;0.0002287000277065873;0.4906102802333012;0.0038317755573767757;0.22605189771637915;0.001412700721887965;0.5732691764831543;0.10154338331455878
SVDD_poly_4_0.05_scale_;0.22445494164522675;0.00014093080329979611;0.995764750349303;0.00316792062398308;0.36633405821069887;0.00033359066913276545;0.49065326492705663;0.003820322488163937;0.22632997291351278;0.0014925490622702418;0.490928053855896;0.06692328802376037
SVDD_poly_4_0.1_scale_;0.22416832644368628;0.00042281697027228424;0.981234175199283;0.014259139995970598;0.3649501875693639;0.0014966803514646282;0.4908276011887384;0.003818690095731318;0.23310627736110506;0.0063431319951864846;0.648211932182312;0.058409052638267546
SVDD_poly_4_0.2_scale_;0.22404653249683318;0.0008377110977145961;0.9282519142647228;0.02388616570624981;0.360923579457744;0.0015856963598013007;0.4909312582707539;0.003785557052938648;0.2618072411540496;0.015090075543578389;0.9489108085632324;0.13330268914574286
SVDD_poly_4_0.3_scale_;0.22552742661642497;0.000827536588945997;0.8729875270205418;0.018402918812524104;0.35841988513963624;0.001300269218345541;0.491078036221266;0.0037420715476708926;0.29813404675135236;0.012168545885725274;1.240577793121338;0.21888207533182974
SVDD_poly_4_0.4_scale_;0.22659905464247854;0.0010089256003668425;0.8081445540601948;0.023892389714825355;0.3539021982630164;0.002823377691176641;0.4911906217427188;0.0037334503990407177;0.3374461903265288;0.012633194611428915;1.93011417388916;0.4182689023807482
SVDD_poly_4_0.5_scale_;0.2265162643646077;0.0016173834711878357;0.7344420709307806;0.02353978581516278;0.3461724917755232;0.002902533501844767;0.4912795063742901;0.0037474233301251466;0.3770505084328669;0.014451446722750262;2.697369909286499;0.6477767540364198
SVDD_poly_4_0.6_scale_;0.22536742557357042;0.001536391756302609;0.6508342074752941;0.024773753694795207;0.334715005489164;0.00410402445838377;0.4913477444445663;0.003745451799057536;0.4191873428337682;0.01282320635720821;2.83882794380188;0.6187870023540205
SVDD_poly_4_0.7_scale_;0.22537342980234326;0.0021067762238095064;0.584688855008515;0.022940014640888413;0.3252379863643566;0.004040836063473846;0.49138976334614304;0.0037536206278773647;0.4553380245714848;0.013505157346233782;2.8923874139785766;0.6503980686354768
SVDD_poly_4_0.8_scale_;0.22611335680120556;0.001939985014556159;0.5138512075899587;0.02606693393913633;0.3138690157251701;0.004931423023584765;0.49141878203281736;0.003743167609631326;0.4957918221977585;0.015034086930727752;2.197401261329651;0.10195928612533602
SVDD_poly_4_0.9_scale_;0.21875398574165347;0.0047697335721112585;0.38735693445846375;0.05690453576171542;0.2786057151296311;0.017748294933627753;0.49144983822644345;0.003748282407704667;0.5526235300448197;0.02511498095368207;2.3824105978012087;0.1579722995320003
SVDD_poly_4_0.0001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.4909683625090443;0.003771283795153609;0.7754116397178453;5.6744357096072395e-05;0.2539970874786377;0.011240028197119773
SVDD_poly_4_0.0005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.4909683625090443;0.003771283795153609;0.7754116397178453;5.6744357096072395e-05;0.2579366207122803;0.006957738656867371
SVDD_poly_4_0.001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.4909683625090443;0.003771283795153609;0.7754116397178453;5.6744357096072395e-05;0.24786789417266847;0.006094308634025797
SVDD_poly_4_0.005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.4909683625090443;0.003771283795153609;0.7754116397178453;5.6744357096072395e-05;0.25147461891174316;0.007059691014138663
SVDD_poly_4_0.01_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.4909683625090443;0.003771283795153609;0.7754116397178453;5.6744357096072395e-05;0.2527653932571411;0.005896434735813081
SVDD_poly_4_0.05_auto_;0.22305418968441587;0.0071554881441703196;0.7982197231907385;0.25011798307863553;0.34056631105767565;0.04405184817663465;0.49125991494680205;0.0036878610087378097;0.33538477643794357;0.13236161838213228;0.3598987102508545;0.014316349424897281
SVDD_poly_4_0.1_auto_;0.2211695771244583;0.004891200074210704;0.6641224110180108;0.2837175080930303;0.3192649615830306;0.04685001306303575;0.4913446590782707;0.0036232633955448072;0.40384283111199915;0.15183873072148402;0.4770346164703369;0.018743902784978894
SVDD_poly_4_0.2_auto_;0.22298582662205466;0.004739278585124774;0.7204862211161555;0.23501407709331346;0.3323702673253247;0.040815351252873146;0.4913781370708943;0.003768948567390263;0.377358866566062;0.12298918450169798;0.6948038816452027;0.03901994966713745
SVDD_poly_4_0.3_auto_;0.22298173973753524;0.0034965822486016564;0.7857392692881017;0.24072094869735086;0.34011601543841075;0.03597549953916066;0.49139814990020947;0.0037747403889061932;0.33953775434067557;0.12924771171176605;0.9506893157958984;0.05283253210229792
SVDD_poly_4_0.4_auto_;0.22530327344706835;0.0016289765863205263;0.7433262977292128;0.15888562960627053;0.34288381760583897;0.016834481130408415;0.4914568081800382;0.003793808306940148;0.3678419788970114;0.08949560020531096;1.3656221866607665;0.34311430848733265
SVDD_poly_4_0.5_auto_;0.22355021839737307;0.004891789275995603;0.7015865358072613;0.21902804978715876;0.332086246158534;0.03701662311776797;0.4914627565264834;0.0037685770575989395;0.3884389552389201;0.11697883342614121;2.1316278696060182;0.25004856359382754
SVDD_poly_4_3_0.6_auto_;0.22621643608645417;0.0016472743151039809;0.7434667408448671;0.17489093149659418;0.34323392087290927;0.018483889571599913;0.491490121453168;0.0037608221723091986;0.3703727579445527;0.09888880129210285;2.638836717605591;0.43286998712229807
SVDD_poly_4_0.7_auto_;0.22336220745784705;0.0034447301951939;0.6353830015840726;0.2468607721129278;0.32124904581432506;0.036190190752442376;0.491485156317533;0.00374238758511595;0.42368141451579344;0.13341232690662375;3.043130087852478;0.4925604841511322
SVDD_poly_4_0.8_auto_;0.22640484627683333;0.0018979833666874495;0.6870642420021319;0.18086994052858732;0.33611230371874284;0.021496827147819926;0.49145549044012027;0.003721472773031829;0.4018291497454666;0.10112971043459636;2.2966564416885378;0.19042749424163288
SVDD_poly_4_0.9_auto_;0.22527247511292306;0.0015683337883108633;0.7470241942676105;0.15238377607731504;0.34343408630742134;0.016528667771457704;0.491475629207825;0.003735225804556171;0.36579500065291354;0.08564227049040696;2.515444803237915;0.13605765931245659
