SVDD_poly_2_0.05_auto_;0.47365616774754493;0.00043640857247020086;0.9714961800676246;0.013175027698160468;0.6368015759291483;0.003070208195982609;0.491141787385425;0.0029018695271537443;0.4751323919611675;0.0008095919662710588;1.492537832260132;0.07210587450921163
SVDD_poly_2_0.1_auto_;0.47315496079965425;0.0010233506053736957;0.9437956205075535;0.023088017099169182;0.630241860700096;0.006089326840137087;0.49112725396566015;0.002734152490519831;0.4756297460047911;0.000911970775836827;2.4622363567352297;0.1423575119703769
SVDD_poly_2_0.2_auto_;0.472045917367522;0.0011114343738381587;0.8771218535830207;0.029142628871949218;0.6136297990764535;0.007633512300295903;0.49117170293996726;0.0027191094475151386;0.4771364558297352;0.0018806488824560554;4.433352994918823;0.2774883479076249
SVDD_poly_2_0.3_auto_;0.47106408088974644;0.0018386047423786835;0.8273734010355952;0.025692793057198213;0.6002243726673793;0.008220737862058897;0.4912217106244812;0.002725717748386795;0.47824815076606636;0.0019486964794155502;6.614875626564026;0.4736960411498119
SVDD_poly_2_0.4_auto_;0.4704855620862878;0.0017002269423565897;0.7381881394165191;0.03744140129304842;0.5743456750744859;0.012012021609509241;0.49129727466494755;0.002716262376320438;0.4824757050684445;0.003005399823311851;9.908058691024781;0.58212440647825
SVDD_poly_2_0.5_auto_;0.4694555044483025;0.002628727410145553;0.6614787904745686;0.025520804296619688;0.548998187526551;0.010263589103866983;0.49136605447883036;0.002718475529421384;0.48562067153793426;0.002864851969969129;13.653856205940247;1.536659283223222
SVDD_poly_2_3_0.6_auto_;0.4661159735831431;0.003569774473372116;0.5644193746649704;0.047649189552034024;0.5097545478444048;0.022049271301772637;0.491422173125556;0.002702614824246242;0.48769793536408657;0.0028011505899207902;20.941197085380555;4.543911977589864
SVDD_poly_2_0.7_auto_;0.46584421450154234;0.003007361301730914;0.44460201783353404;0.05268763819384496;0.45343509094490553;0.02695188442191757;0.491458921347934;0.002686519804408786;0.4954359081865589;0.004383815743981843;20.185655093193056;0.817277197425014
SVDD_poly_2_0.8_auto_;0.4660740591796076;0.00366726651655919;0.34512745280696333;0.042487195761943056;0.39517179644388645;0.027436983382492713;0.4915044320282414;0.0026804780094320654;0.5025306897647493;0.003824837702182574;32.75193839073181;8.64373463978751
SVDD_poly_2_0.9_auto_;0.4608724511296153;0.006074197763014683;0.1830948422188579;0.010622108692340903;0.26183340642810904;0.010461032653240242;0.4915360308669398;0.002680396263532261;0.5114684619270786;0.0032559187540682198;25.655051350593567;0.9892338313910263
SVDD_poly_3_0.0001_scale_;0.47358408850999734;0.0001753761919009403;0.9946268274185387;0.00301298178287528;0.641649821172283;0.0007475415968788265;0.4905859776838325;0.0030917059663268594;0.4737573551921604;0.00029177909857412964;0.6595033168792724;0.07139097797739626
SVDD_poly_3_0.0005_scale_;0.47358408850999734;0.0001753761919009403;0.9946268274185387;0.00301298178287528;0.641649821172283;0.0007475415968788265;0.49058616650653236;0.0030914388594789097;0.4737573551921604;0.00029177909857412964;0.6636122226715088;0.08144590880783244
SVDD_poly_3_0.001_scale_;0.47358408850999734;0.0001753761919009403;0.9946268274185387;0.00301298178287528;0.641649821172283;0.0007475415968788265;0.4905860034315393;0.0030914853578783907;0.4737573551921604;0.00029177909857412964;0.6785643339157105;0.07488412585130537
SVDD_poly_3_0.005_scale_;0.47358408850999734;0.0001753761919009403;0.9946268274185387;0.00301298178287528;0.641649821172283;0.0007475415968788265;0.4905860034315392;0.0030915036824319883;0.4737573551921604;0.00029177909857412964;0.6654177904129028;0.08063163811716337
SVDD_poly_3_0.01_scale_;0.4736327959291833;0.00015161316489844208;0.993515125360869;0.0027955538490684606;0.641463149681765;0.0006969639420010026;0.49067435143897586;0.0030845799755243675;0.47391826158787503;0.00022909494133817814;0.7360224246978759;0.07250796366156731
SVDD_poly_3_0.05_scale_;0.47391899200975;0.0002809292822906131;0.9780744291364071;0.004008593397031476;0.6384689216082144;0.0009098226109457091;0.4908723704068862;0.002857326063488557;0.47532255737184687;0.0006108502674071144;1.4864689350128173;0.12152480690424339
SVDD_poly_3_0.1_scale_;0.47356068383038374;0.0005835900132111247;0.9550677343623812;0.006449662346329451;0.6331656648372599;0.0018833295544957742;0.4908583328424795;0.0027768245032295294;0.4758052808381888;0.0009084649742811641;2.4848926305770873;0.17010328928616436
SVDD_poly_3_0.2_scale_;0.47219696022721236;0.0004973188726914329;0.8958684603812286;0.012185623746184397;0.6184053917974044;0.0030677629815856664;0.49094455766184353;0.0027464796582340046;0.4763464945196742;0.0009478990275956736;4.451581263542176;0.2902694858890555
SVDD_poly_3_0.3_scale_;0.4710230583020355;0.0014225944925462081;0.8176770867559341;0.018706176987531627;0.5976687004077675;0.005996794920209922;0.4909901784549378;0.002764843782429308;0.4787016023798502;0.00165966450412782;11.334965467453003;2.0499029887328315
SVDD_poly_3_0.4_scale_;0.47067162885851904;0.0014103620592701618;0.7417087263186218;0.01943246656517247;0.575812396190874;0.006651540763602557;0.4910530808340162;0.0027482693296290396;0.4825634371817614;0.0016906298937368945;11.251694107055664;2.676045028165999
SVDD_poly_3_0.5_scale_;0.4692876303119351;0.002771531766175187;0.6546235455356955;0.029539966951523576;0.5464535774571881;0.01210833942003323;0.4911073771666542;0.0027383846570396245;0.4858547222616621;0.0024994867866758677;13.5444176197052;0.7847938245000596
SVDD_poly_3_0.6_scale_;0.46594163578766035;0.002304668970294343;0.5545374366340126;0.029890569780989987;0.5060849267952553;0.0136911241738437;0.49115540229364585;0.0027255265914153063;0.48803432310322636;0.0013673234136717717;17.35164878368378;0.9659928500693205
SVDD_poly_3_0.7_scale_;0.46460376188694374;0.002532302379314327;0.45099234526094023;0.026046985225231988;0.4573630755920006;0.014355291528134046;0.4911991496455933;0.0027195200804391397;0.4938561845491348;0.0016708905963420638;24.09996645450592;5.22784442153319
SVDD_poly_3_0.8_scale_;0.4644352179510133;0.0046971783030525915;0.3299070298464456;0.03162718841032916;0.385010635773661;0.02379544467179125;0.49123417702756755;0.002716811550303879;0.5026037720443943;0.0021077385098667986;22.896295189857483;0.8930653072196401
SVDD_poly_3_0.9_scale_;0.46041101596196476;0.004378886073405293;0.1754689078309615;0.019967168342078744;0.2534616955750134;0.022169459607764685;0.4912595611698933;0.0027123360800597697;0.5121119805299923;0.0016308969080663165;35.15635168552399;9.301128677862216
SVDD_poly_3_0.0001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.4912766690423327;0.0028747241216559596;0.5263157912754517;3.079310737632568e-05;0.42924373149871825;0.009778904100241527
SVDD_poly_3_0.0005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.4912766690423327;0.0028747241216559596;0.5263157912754517;3.079310737632568e-05;0.4309190034866333;0.011168904568650169
SVDD_poly_3_0.001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.4912766690423327;0.0028747241216559596;0.5263157912754517;3.079310737632568e-05;0.43492329120635986;0.009837086784274545
SVDD_poly_3_0.005_auto_;0.4666984787450941;0.00436080045389609;0.416196616247208;0.2780831118450604;0.38364711601740753;0.18582451787226648;0.491228605146704;0.0030734747871579296;0.49903433696782723;0.017170441611595567;0.514663577079773;0.024301830926882484
SVDD_poly_3_0.01_auto_;0.46992229030826227;0.00741018742860597;0.4629758706285979;0.2909358173650264;0.4150202327825986;0.1716301919188902;0.49118707117665394;0.0031593977919015773;0.4975577441370069;0.016204106839877736;0.6330330610275269;0.02219382962609599
SVDD_poly_3_0.05_auto_;0.4699683888704399;0.003017200222633099;0.7029763683458681;0.17090837353419217;0.5558836037003132;0.05521105930123491;0.4911758950368409;0.002874519044680848;0.48453827626894685;0.007304779551980286;1.4576040267944337;0.07191646898288497
SVDD_poly_3_0.1_auto_;0.46997116686413065;0.008814475754410417;0.6262476446626688;0.3524678034371128;0.4743458065644635;0.20385093356015002;0.4911645612797747;0.0027316447222290523;0.48978955589886136;0.017764897371336782;2.4185617923736573;0.1324631323080034
SVDD_poly_3_0.2_auto_;0.46824941696048655;0.004825373453751368;0.5958026415629007;0.2904885953204898;0.48741749984078203;0.1440226973348562;0.4910369420264482;0.0027805831993631337;0.4905355527307145;0.014660958936890843;4.389185237884521;0.2849690153090175
SVDD_poly_3_0.3_auto_;0.4665134592520322;0.00476756940333073;0.5342440446984433;0.24633018188481115;0.4742534352115465;0.10564955524578958;0.49110875014801314;0.0028495059388201575;0.492159510435808;0.011146583818536898;6.620887970924377;0.45952067934616736
SVDD_poly_3_0.4_auto_;0.4666681926669569;0.0053867840611516475;0.5819277238245053;0.21568357558750118;0.49905126782987336;0.10159296986039845;0.49117849707501904;0.0027977453737283667;0.48894133117114025;0.010169858819686439;9.778118133544922;0.49751174854372027
SVDD_poly_3_0.5_auto_;0.472440689937675;0.003445808041772146;0.9017848503634956;0.15090479029523976;0.6155894002883249;0.04605712031553284;0.491180126872263;0.002784330951593597;0.4774726296089849;0.004110463072849652;18.835351490974425;4.9276708831459315
SVDD_poly_3_3_0.6_auto_;0.4667588824823586;0.007508388659296719;0.49921072719925713;0.26579899113198574;0.438570306448144;0.1712404039445178;0.49122659389861506;0.0027545653772027595;0.4953625841322382;0.014207832687825689;16.228894352912903;0.6986038025219468
SVDD_poly_3_0.7_auto_;0.46987332864196346;0.010208289058238276;0.5171838603828686;0.3060903740647929;0.4354624082905105;0.1896717026490944;0.4912597247020168;0.0027242055261618363;0.49455876464009857;0.016359580950577324;23.749982023239134;5.570121845578901
SVDD_poly_3_0.8_auto_;0.4667635594123968;0.005657174876592756;0.5516648165949999;0.2350325107429516;0.4801677058801007;0.11921826979017311;0.4912670947843309;0.0027354666376361333;0.4909452709429717;0.011645830007430403;27.208280634880065;8.081653383128584
SVDD_poly_3_0.9_auto_;0.4686663761387854;0.004027926932658708;0.5854429426265475;0.22993130461707623;0.4957753701229034;0.11935620298905415;0.4912792955866778;0.0027121738077606214;0.49046267157336604;0.011925460854552289;30.156696152687072;8.223262500050144
SVDD_poly_4_0.0001_scale_;0.4736506326750735;0.0001889874570164159;0.9956149964311193;0.0028391547372175674;0.6419165926221322;0.0007305405439404037;0.49056432226710933;0.003091059983250447;0.47384511725986195;0.0002966727952566354;0.6323910236358643;0.052009556172295544
SVDD_poly_4_0.0005_scale_;0.4736506326750735;0.0001889874570164159;0.9956149964311193;0.0028391547372175674;0.6419165926221322;0.0007305405439404037;0.49056432226710933;0.003091058705332513;0.47384511725986195;0.0002966727952566354;0.6300364017486573;0.05120851417503603
SVDD_poly_4_0.001_scale_;0.4736506326750735;0.0001889874570164159;0.9956149964311193;0.0028391547372175674;0.6419165926221322;0.0007305405439404037;0.4905642879439004;0.0030911044678796342;0.47384511725986195;0.0002966727952566354;0.6364178657531738;0.05166300534678159
SVDD_poly_4_0.005_scale_;0.4736506326750735;0.0001889874570164159;0.9956149964311193;0.0028391547372175674;0.6419165926221322;0.0007305405439404037;0.49056428794390045;0.0030911607706098475;0.47384511725986195;0.0002966727952566354;0.6323099136352539;0.051163589141824284
SVDD_poly_4_0.01_scale_;0.47353449267596986;0.00016502044172538407;0.9937621533117934;0.0026835746070575164;0.6414245234061163;0.0006728956848003032;0.49062310712517787;0.0030972930062077965;0.473698841441429;0.0002737770201669926;0.696476149559021;0.05319663193238989
SVDD_poly_4_0.05_scale_;0.4740149385960093;0.0003505343843254817;0.9787847250760449;0.003855804430235152;0.6387074825839834;0.0009128054837706526;0.4907403241790876;0.002862489023458773;0.4754834766051549;0.0007450542323590304;1.4722168684005736;0.1532849761533729
SVDD_poly_4_0.1_scale_;0.47362450480971835;0.0005498272817125786;0.9555618093338578;0.006517856661448056;0.6333310298733926;0.0018641734259433008;0.4906932047878376;0.002807545218222164;0.47590767134357315;0.0008422653974583439;4.2032838582992555;0.5576165562978072
SVDD_poly_4_0.2_scale_;0.47222281234040064;0.0005017083109828197;0.8959611101650455;0.012206413287265336;0.6184495060128541;0.003069142805394483;0.4907581502365841;0.002775377246447822;0.47639037983272275;0.0009638743568911387;7.798024249076843;1.0399162766842172
SVDD_poly_4_0.3_scale_;0.4710230583020355;0.0014225944925462081;0.8176770867559341;0.018706176987531627;0.5976687004077675;0.005996794920209922;0.49080093712301254;0.0027814059451045123;0.4787016023798502;0.00165966450412782;7.133122158050537;0.9891224799453927
SVDD_poly_4_0.4_scale_;0.47067162885851904;0.0014103620592701618;0.7417087263186218;0.01943246656517247;0.575812396190874;0.006651540763602557;0.49085856988515386;0.002765193629821398;0.4825634371817614;0.0016906298937368945;9.903836584091186;0.5398252118640404
SVDD_poly_4_0.5_scale_;0.46922862085433686;0.0027330441554454517;0.6540367826411471;0.03007414417549176;0.5461990430447367;0.012307095434907437;0.49090621433643483;0.0027584178510103867;0.48581083694861354;0.002393616202214504;16.89477882385254;4.484673924508197
SVDD_poly_4_0.6_scale_;0.4659789069375823;0.002300821313280725;0.5543521370663782;0.0301763056245468;0.5060223456587866;0.013820352143619158;0.4909491541071599;0.002747599028509253;0.48809283471435877;0.0013702998311406487;17.456536173820496;2.113380800485999
SVDD_poly_4_0.7_scale_;0.4645724614494903;0.002471508260475219;0.45074535544926997;0.026065610368881525;0.45721921598862514;0.014341719096205388;0.49098570463453245;0.0027398873487912857;0.49384156253024863;0.001625381185436183;27.646966338157654;7.3099125580919395
SVDD_poly_4_0.8_scale_;0.4644046935358537;0.005009290718463003;0.3288881396644241;0.03363062393460252;0.3841933458678049;0.025561129920860157;0.49101322196747504;0.0027366725030639727;0.5026915448100904;0.0021538407147340182;24.605427026748657;4.615089806036881
SVDD_poly_4_0.9_scale_;0.4601580346281435;0.005301322729897445;0.17429561087739162;0.02167087336612799;0.2520898738776679;0.024467147825677927;0.4910341944843114;0.002734316222697258;0.512170487861927;0.0015672967762940895;30.679328632354736;7.199338371302919
SVDD_poly_4_0.0001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.4912417944757541;0.002854989733740253;0.5263157912754517;3.079310737632568e-05;0.4432874917984009;0.013690822948659387
SVDD_poly_4_0.0005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.4912417944757541;0.002854989733740253;0.5263157912754517;3.079310737632568e-05;0.4367461919784546;0.011213944124073815
SVDD_poly_4_0.001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.4912417944757541;0.002854989733740253;0.5263157912754517;3.079310737632568e-05;0.4305209398269653;0.009196137352320062
SVDD_poly_4_0.005_auto_;0.46928146998065046;0.0023248347413512126;0.5265666413866976;0.2977472825913545;0.4464427055307296;0.17318094585550173;0.49120841762752077;0.0030649572836426203;0.4946020808198396;0.016930328369247523;0.49508988857269287;0.015177750248224906
SVDD_poly_4_0.01_auto_;0.47047278827850275;0.007881237424714825;0.48357451008697455;0.29076840173455104;0.42691331487087397;0.16867025410811476;0.4911500450004141;0.0031711494188259737;0.49612417436087836;0.016923107546596813;0.6071462392807007;0.020154496402445685
SVDD_poly_4_0.05_auto_;0.46976596395913645;0.002671937638033198;0.7036554377709435;0.1702378425789886;0.5560250496677888;0.054844385681955606;0.49116167486538326;0.002896567519427442;0.4841725888624634;0.007156579981677825;1.4041887760162353;0.06498849904169185
SVDD_poly_4_0.1_auto_;0.46975271632679344;0.00900855528761555;0.6263711395685039;0.35245470573694737;0.4743703738484091;0.20386881542916924;0.4911141125491808;0.0027331004074841905;0.48968715469548235;0.01765251630075069;2.365470027923584;0.1361266364026622
SVDD_poly_4_0.2_auto_;0.46813053140076083;0.004880014617734859;0.5955555754727218;0.29050512558751623;0.487224354165699;0.1441396325662041;0.4909546983534943;0.0027125105379627373;0.49043315366693446;0.014692329704537615;4.370586681365967;0.30803507742694514
SVDD_poly_4_0.3_auto_;0.4665134592520322;0.00476756940333073;0.5342440446984433;0.24633018188481115;0.4742534352115465;0.10564955524578958;0.4909638728343578;0.0028687511800553787;0.492159510435808;0.011146583818536898;10.99046881198883;0.5511929051817936
SVDD_poly_4_0.4_auto_;0.46654950364383846;0.005330087925262058;0.582298322959774;0.2148512954171193;0.4993995055964865;0.10050852163409647;0.49100326934724003;0.0028110736707660186;0.4887511614812632;0.010116544198503183;9.605844473838806;0.5172526807365373
SVDD_poly_4_0.5_auto_;0.47220452084152587;0.0033439589335286144;0.9175353136124148;0.15866499060199388;0.6186928607026871;0.04757248230472158;0.490966048024;0.002812608366815945;0.4761560702175279;0.004749655675021599;12.997909188270569;0.8141483502348219
SVDD_poly_4_3_0.6_auto_;0.4664701420592192;0.008219521415049696;0.499087232293422;0.2659520375921266;0.4383963421488673;0.1715264476581578;0.4909695481247535;0.0027599849017493163;0.49531870523798627;0.014159633288277271;26.656685304641723;5.311039187416949
SVDD_poly_4_0.7_auto_;0.47040947720909926;0.011528410279047524;0.5166279616799655;0.3070064561092234;0.4344088454869004;0.191966523057929;0.4910091604562073;0.002734581118165679;0.49458801937586533;0.01638098146451642;19.133697390556335;0.7108883816507602
SVDD_poly_4_0.8_auto_;0.46645366700780333;0.005955406130359319;0.5514796314451289;0.23551334181901423;0.47984062190373217;0.11974394074410248;0.49102718007731017;0.0027311990419855267;0.49076973610957414;0.011523094513723492;27.982610869407655;7.080147138098778
SVDD_poly_4_0.9_auto_;0.46830016578311884;0.0041315506187569444;0.5836213927654793;0.22958979856041317;0.4948455956896118;0.11906268077554971;0.4910469762650057;0.0027442946701492087;0.49005313736661427;0.012098137482320116;29.772546410560608;6.095226128022182
