SVDD_poly_2_0.3_auto_;0.22536090871589556;0.0029839574660844043;0.5625549435382153;0.3094692439242935;0.2971185222505401;0.06552478665301958;0.49825302707720576;0.007567893950433289;0.4666926582527074;0.17121685251735436;0.14395911693573;0.0028194146184302754
SVDD_poly_2_0.4_auto_;0.23038570078925283;0.015400718702630968;0.423773617758601;0.2523308511618779;0.26154898135048776;0.08559232246508192;0.5007237815755803;0.008442026345425808;0.5416483209668194;0.14285299316294714;0.17047290802001952;0.0019537866444241064
SVDD_poly_2_0.5_auto_;0.22447318746110656;0.005764141496147869;0.524056584943241;0.23880131572957738;0.2945371776757038;0.05985057874430129;0.4988462802334358;0.006375569548154439;0.48307664348280877;0.13441840800626378;0.20700607299804688;0.0027502279293473383
SVDD_poly_2_3_0.6_auto_;0.23281250533505077;0.028794515079151973;0.5047991880035163;0.2886996524002748;0.27945518924861096;0.08477701284792263;0.49896779284764897;0.006722638381299191;0.4939114333046234;0.16431390069881183;0.25330796241760256;0.0041063906751287035
SVDD_poly_2_0.7_auto_;0.2325069646229788;0.02616886568157868;0.6061133312665362;0.26289116512978716;0.3020252469028092;0.08762642510497812;0.4988881515936723;0.00689445516338541;0.4396943036462738;0.14822358684240952;0.2624148607254028;0.007874454940268425
SVDD_poly_2_0.8_auto_;0.22634204343622333;0.009666558982922084;0.4721903095524252;0.2600540132968726;0.2745091789124262;0.08398796721888502;0.4980819714580661;0.008006363830255336;0.5130711451281168;0.14643724163495267;0.30051207542419434;0.006643891052835887
SVDD_poly_2_0.9_auto_;0.22456185031242287;0.007630474163774987;0.52721211709397;0.22168846184837765;0.2982586700969503;0.055223037605391385;0.4985081518658615;0.007214691261393365;0.48122925371466685;0.12411098238343583;0.34289040565490725;0.0034860965783359453
SVDD_poly_3_0.0001_scale_;0.2180091911078465;0.0026620964307432385;0.8258739366965502;0.043093536552635224;0.3448307176337955;0.006201847700271307;0.47042148492828817;0.010207912808791695;0.29573346697782593;0.021197985784790856;0.08671407699584961;0.0034022974824866334
SVDD_poly_3_0.0005_scale_;0.21869273704460251;0.002076681093977563;0.8436651109063188;0.04092489099838315;0.3472475483504928;0.005718068997411293;0.47004824632287595;0.009154057367694469;0.2881813285745475;0.018040765199146838;0.09786136150360107;0.007749148845614672
SVDD_poly_3_0.001_scale_;0.21872679555007285;0.0019908054482063392;0.844381850689475;0.04058090127889066;0.347351562248017;0.005563934855145568;0.4700627403637889;0.009265794209203197;0.2878886035224429;0.018157174078428304;0.10095505714416504;0.010184111177909594
SVDD_poly_3_0.005_scale_;0.21864464698467567;0.002026605506728417;0.8443166616412352;0.0407955837470476;0.3472424541324462;0.005645768943387367;0.4700089869637951;0.009240129150588765;0.28761051333057547;0.01805762002498606;0.10233561992645264;0.010263816212170956
SVDD_poly_3_0.01_scale_;0.2186447722311943;0.002024948589536798;0.8443166616412352;0.0407955837470476;0.3472425397549192;0.0056423636397585665;0.4700127114567964;0.009244773980303368;0.2876105133305754;0.01807161043524878;0.10265333652496338;0.009016232748703897
SVDD_poly_3_0.05_scale_;0.21863967275170051;0.0020093488634837643;0.8441864534184967;0.04112038340180841;0.34722311868067396;0.005664811909187236;0.46998984138674266;0.009212413254864249;0.2876690570557335;0.018238049565508778;0.10101034641265869;0.008837761827069737
SVDD_poly_3_0.1_scale_;0.2173366704957786;0.0020855551252772658;0.8187718977869698;0.037841351387655875;0.3434039758157954;0.005504685602923385;0.4692754141373439;0.007021014385804542;0.2972847900103198;0.017056397443458195;0.10195360183715821;0.008338821399323851
SVDD_poly_3_0.2_scale_;0.21560413351631408;0.0021085163423895524;0.740761798793047;0.05053685979214878;0.3337780951539898;0.00717236180534401;0.4704290551232771;0.005418528955096788;0.3368170262889388;0.024905546931947138;0.12767496109008789;0.0072317388581347305
SVDD_poly_3_0.3_scale_;0.21459888874540126;0.0015976126306726786;0.6581938599136192;0.06219342080682748;0.32322395253085584;0.00858563671255771;0.46924864526773435;0.005492942966632277;0.3825542312397029;0.03308213103061823;0.15254466533660888;0.004069714705890348
SVDD_poly_3_0.4_scale_;0.21151809970103982;0.0034987658889178183;0.5620705060963439;0.0761500659045286;0.30652900696613355;0.014150063630103168;0.4681645652141791;0.004821372067981227;0.4320674807579007;0.03760600661334234;0.18126158714294432;0.005356479173261234
SVDD_poly_3_0.5_scale_;0.20784461065328105;0.0054001902760163045;0.47396226254836094;0.07765098611929361;0.28774718761686296;0.01904909632987159;0.4677705015245343;0.004574586890676536;0.47767334683487733;0.0371233922475031;0.2079453468322754;0.006993507303376971
SVDD_poly_3_0.6_scale_;0.20610241099581667;0.003872974773874051;0.3891761548229279;0.06934698442908185;0.2678354726724125;0.019748161814501276;0.4677093468654281;0.005128234661642968;0.5271431351880648;0.03847346450235552;0.24551243782043458;0.004381386036009127
SVDD_poly_3_0.7_scale_;0.20434307515545758;0.005290325749709312;0.30524255846841836;0.06898549162683568;0.2421516036946713;0.025731158487806317;0.4670061587215111;0.004437078048778078;0.5781491233136065;0.04019219145789794;0.27071418762207033;0.006353452331736598
SVDD_poly_3_0.8_scale_;0.20116171618769715;0.004539670553162589;0.2029389006620829;0.050640645368963524;0.19940996642035982;0.025372224589606227;0.4663636237596681;0.004717976902823268;0.6406578245434489;0.029845682354758696;0.34557113647460935;0.0790714673257632
SVDD_poly_3_0.9_scale_;0.20068348554973608;0.004536917541042075;0.11234884422153235;0.035204764132038505;0.1412175958875721;0.027908992878851503;0.4655866199281095;0.004455840222917452;0.7005049969307922;0.02203328695046676;0.4705906867980957;0.08597585996750655
SVDD_poly_3_0.0001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.4709972754855465;0.026000088419027702;0.7754116397178453;5.6744357096072395e-05;0.08040199279785157;0.024763023819463523
SVDD_poly_3_0.0005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.4709972754855465;0.026000088419027702;0.7754116397178453;5.6744357096072395e-05;0.06143729686737061;0.01365038772064116
SVDD_poly_3_0.001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.4709972754855465;0.026000088419027702;0.7754116397178453;5.6744357096072395e-05;0.07142255306243897;0.023355202281915236
SVDD_poly_3_0.005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.4709972754855465;0.026000088419027702;0.7754116397178453;5.6744357096072395e-05;0.060059976577758786;0.003398630201314897
SVDD_poly_3_0.01_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.4709972754855465;0.026000088419027702;0.7754116397178453;5.6744357096072395e-05;0.09272022247314453;0.024756314036719487
SVDD_poly_3_0.05_auto_;0.21084687705602817;0.013501275266233662;0.30484157150198116;0.23057078257189018;0.2110598685613859;0.09169257146412754;0.46596157542703287;0.007748907426721383;0.5841566884567282;0.13633253033594608;0.07801563739776611;0.009110245956447327
SVDD_poly_3_0.1_auto_;0.20634484658093002;0.0068842696634570525;0.3700830682595161;0.18823989007733669;0.2487578178316358;0.057634724276105456;0.4664700205447348;0.0056145130010632335;0.542071463787632;0.11084310125513878;0.10333960056304932;0.027498626193078742
SVDD_poly_3_0.2_auto_;0.20818075231004105;0.008002714381189737;0.4288310987858274;0.2793959721017548;0.24992908563014832;0.08374115497625907;0.4663525470570745;0.0040934814763508905;0.5141861899529456;0.15916505521984478;0.14415783882141114;0.04600617514164644
SVDD_poly_3_0.3_auto_;0.21128367591142544;0.008948789248747618;0.5979265211131827;0.2920145481943868;0.29764139081964297;0.05729338996013331;0.46474134727713945;0.004555193043774332;0.4202257859896747;0.15254130809173222;0.16881318092346193;0.04820664413860956
SVDD_poly_3_0.4_auto_;0.20821722453321923;0.006376111037525569;0.4570773647486505;0.24451719950048356;0.26590120860322897;0.06819428479848226;0.4659995369738158;0.005100102293781989;0.4943006130532671;0.1397502685330771;0.20678131580352782;0.061849625120107735
SVDD_poly_3_0.5_auto_;0.2095325671460826;0.00796533574505178;0.5493399131095813;0.23739407519180106;0.28928621435623647;0.06041742955354933;0.4650790009248805;0.004148773665399118;0.44199378892418695;0.13046692221179582;0.24516754150390624;0.04789130502498031
SVDD_poly_3_3_0.6_auto_;0.20764975036146432;0.00858532408874413;0.4783361716404283;0.303249002992178;0.2605035637185777;0.08859265262494377;0.4651263994501734;0.00424728723029337;0.48476408014076877;0.16621688214179983;0.26472997665405273;0.07925323983228132
SVDD_poly_3_0.7_auto_;0.210654928213045;0.009756946605504508;0.608400214040914;0.255479938204304;0.2939151946729714;0.0832330112000304;0.46507329279202547;0.0042811593343757455;0.4116074127623521;0.14236067330234412;0.3421354055404663;0.12642567262866347
SVDD_poly_3_0.8_auto_;0.207772460851143;0.009103616474550467;0.48573812264034755;0.2618660397761692;0.266323586825289;0.0865191344593656;0.46466798694282707;0.004782126808118154;0.4797750601417354;0.1476656662775672;0.41827337741851806;0.10505883704779279
SVDD_poly_3_0.9_auto_;0.20852754327854708;0.006211494517520848;0.5206213981458282;0.22520019441356998;0.2825208822939268;0.06283171116365863;0.4648549173480642;0.00443201173160638;0.45454917304471243;0.1262909997342987;0.4322903394699097;0.05615146661326852
SVDD_poly_4_0.0001_scale_;0.21752313223456482;0.0021432111866217848;0.8632806866296624;0.03973212369156246;0.3474120193393815;0.0059014690341553065;0.4554662568714357;0.0068192609574727414;0.27215497631517527;0.015168990020452182;0.12226364612579346;0.03334460791102543
SVDD_poly_4_0.0005_scale_;0.21777514304251838;0.002077875961861381;0.869211361155821;0.03779139834941773;0.34822120277301527;0.005659661807399685;0.45543077693857387;0.006742019661827714;0.2697107982819291;0.0141964030173301;0.10648927688598633;0.01739170129286356
SVDD_poly_4_0.001_scale_;0.21775298042342278;0.0019901941294029296;0.8694068008952346;0.03714613663175956;0.3482101327119048;0.005491759863510636;0.4553551681098263;0.006703255652802162;0.2694912539573245;0.014129639090866574;0.14632420539855956;0.05232374922185724
SVDD_poly_4_0.005_scale_;0.21778367707092242;0.001982855952635319;0.869602325571519;0.037247903527520415;0.3482647699028611;0.005497792250366845;0.4553623013480621;0.006710032164525455;0.26950589095966637;0.01414636693513312;0.12368218898773194;0.04637158380320608
SVDD_poly_4_0.01_scale_;0.21775409150164218;0.0020063259899976474;0.8694719474750391;0.03729321524465809;0.3482165828439797;0.005527781862949882;0.4553591522630816;0.0067139059397888735;0.2694619820947455;0.014110150855379387;0.14675791263580323;0.041809170335907045
SVDD_poly_4_0.05_scale_;0.2177697727168857;0.0020120974740222603;0.8684946213726648;0.038315785236707256;0.348152857492357;0.005636203651180967;0.4553177883357183;0.0066992535361310845;0.27010592451359655;0.01473357062891506;0.13069636821746827;0.03635560076305716
SVDD_poly_4_0.1_scale_;0.21587858718653002;0.0023976192277867397;0.838713800967431;0.03726074741223675;0.34330946338748797;0.0061223853959337824;0.4549613357921931;0.004972493866956682;0.2798972650805037;0.013087231519002063;0.11118907928466797;0.00897767868526709
SVDD_poly_4_0.2_scale_;0.21331226787598792;0.0016025182536091504;0.7544461054321375;0.046732474082901154;0.3324134207908943;0.006257455276175635;0.4551470698989612;0.00393042271886475;0.32023446579846876;0.023205891864562345;0.128297758102417;0.012230436793570333
SVDD_poly_4_0.3_scale_;0.20979269260919983;0.0025350022723377844;0.6615161656099106;0.06388875225798148;0.3181553325759835;0.009892158458242695;0.4540293429569854;0.0034469339313335044;0.3650350118466966;0.03160348370731223;0.21739206314086915;0.04408238343421727
SVDD_poly_4_0.4_scale_;0.20712095070013387;0.0040991127543630185;0.5670216036930551;0.07507662451449053;0.302678697999668;0.014776947351746858;0.45328038934259923;0.00330107657936755;0.41656828336174045;0.03551210990910491;0.28389773368835447;0.06555549863232475
SVDD_poly_4_0.5_scale_;0.201853860493644;0.005552446345688179;0.4849121965099439;0.07780756927865799;0.2839605531464181;0.01914971635887472;0.4531441763652653;0.0032216191158987565;0.455587575500627;0.037235222137512965;0.32370336055755616;0.1083084801163761
SVDD_poly_4_0.6_scale_;0.1981017719605734;0.0036274849503074432;0.3896333699977491;0.06593796219854176;0.2612495581774078;0.018075724341968788;0.45285582150890813;0.0034312181283173873;0.5097263598167181;0.0381883610185496;0.3199796438217163;0.1005739325935367
SVDD_poly_4_0.7_scale_;0.19569107199072258;0.004256305346912565;0.3072643532694325;0.06855778816143797;0.2366389373825803;0.024513402137034433;0.45233860223451205;0.003385118991638539;0.5621517901484429;0.041303290908865434;0.390304708480835;0.10290124352355738
SVDD_poly_4_0.8_scale_;0.18979595592190512;0.005694410438106629;0.20821878888516113;0.06705796122165064;0.19430031660147545;0.033072295318640844;0.451882358014133;0.0034342336447598966;0.6243239238665096;0.04227999549371307;0.6125407457351685;0.21783419961843262
SVDD_poly_4_0.9_scale_;0.18600593356127626;0.006397036603686271;0.11521724728095843;0.03317684917385971;0.14013857785079162;0.024878735309019316;0.4514020262711728;0.0033468961452314825;0.6888106961120968;0.021554209332192365;0.8366571187973022;0.2194557119594696
SVDD_poly_4_0.0001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.45408661500071296;0.013966654606417927;0.7754116397178453;5.6744357096072395e-05;0.11381256580352783;0.0466146515290328
SVDD_poly_4_0.0005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.45408661500071296;0.013966654606417927;0.7754116397178453;5.6744357096072395e-05;0.15548484325408934;0.0390478975153988
SVDD_poly_4_0.001_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.45408661500071296;0.013966654606417927;0.7754116397178453;5.6744357096072395e-05;0.13829641342163085;0.08179401981437903
SVDD_poly_4_0.005_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.45408661500071296;0.013966654606417927;0.7754116397178453;5.6744357096072395e-05;0.16023380756378175;0.04741315288023065
SVDD_poly_4_0.01_auto_;0.0;0.0;0.0;0.0;0.0;0.0;0.45408661500071296;0.013966654606417927;0.7754116397178453;5.6744357096072395e-05;0.14480946063995362;0.023617506001095495
SVDD_poly_4_0.05_auto_;0.19360799168258472;0.014581619308715838;0.31409701489368025;0.23324764875779902;0.20882581221259758;0.09402782757873972;0.45134278637898795;0.004786999632680873;0.5678668530183628;0.13941184567359163;0.18525490760803223;0.0755610244032157
SVDD_poly_4_0.1_auto_;0.199276215219742;0.009013171889817399;0.4109425019853993;0.18773035636407057;0.2568881780201018;0.052535004825106126;0.4515575622583293;0.003582931217939212;0.5045308794694161;0.10872204301676629;0.1633668899536133;0.081833339095577
SVDD_poly_4_0.2_auto_;0.20029860023750296;0.013194578400050432;0.45522854388475764;0.2839420402645448;0.25402529369542953;0.08064133345149752;0.45161552991707204;0.0030998572124458835;0.48795812553488355;0.15781692331675104;0.1830643892288208;0.07225480910369084
SVDD_poly_4_0.3_auto_;0.20614233913386282;0.013346056601605037;0.6136894877882014;0.28565023150620455;0.2963065911853794;0.06024636820367572;0.450850584780495;0.003339267326792377;0.39995613183507095;0.14377372222556475;0.317899227142334;0.08619882207647021
SVDD_poly_4_0.4_auto_;0.2004788413055129;0.011297128023909949;0.47545634457189695;0.24179805600091425;0.2672811011379904;0.06302253279805314;0.4514934563716209;0.003693070120716871;0.4695360817852198;0.1321744814275895;0.41478469371795657;0.06689406032512078
SVDD_poly_4_0.5_auto_;0.20468714328984366;0.010812837650412572;0.5597014468995919;0.23289442981981914;0.2880349088306416;0.05880406508249916;0.4510523342167875;0.003272329084350033;0.4247525997441127;0.12648904255018045;0.4586407899856567;0.13022600524670763
SVDD_poly_4_3_0.6_auto_;0.19862997079272324;0.016467276018604437;0.4664085718289881;0.30873773473142757;0.25252331902720104;0.0893760699003384;0.45105853327770085;0.00327907504633469;0.4813832089313091;0.16724021206011694;0.3827045917510986;0.10446139917281239
SVDD_poly_4_0.7_auto_;0.20656104369572223;0.010899599782204821;0.6082068552548318;0.2512324815684516;0.29165132738900656;0.07750683828721837;0.4510414685738204;0.003279054431364313;0.4005863497882401;0.14020722526761567;0.4652030229568481;0.16394365865402774
SVDD_poly_4_0.8_auto_;0.20122155563922606;0.013819219548860905;0.4893827637608347;0.2617573850305464;0.2630613566686819;0.08595586092199904;0.45083571827905955;0.0034976153732108185;0.46654446315596826;0.14919470901718976;0.30774435997009275;0.07532624803157184
SVDD_poly_4_0.9_auto_;0.20230088364383514;0.010211841829388817;0.5185979046074006;0.22761247694193149;0.2767195375817085;0.06600075784224985;0.45092427303878263;0.003343823741167752;0.44408496735946335;0.12788932043003184;0.6414657592773437;0.18927622536990207
